Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	38	16	2
2	101	32	11
3	29	10	12
4	104	51	13
5	67	123	16
6	77	117	17
7	102	33	23
8	18	107	27
9	37	111	27
10	66	131	31
11	102	33	32
12	98	116	33
13	130	16	35
14	66	131	38
15	26	102	44
16	94	18	44
17	105	26	48
18	78	61	48
19	62	128	50
20	15	94	50
21	30	58	56
22	117	55	57
23	26	102	66
24	103	33	66
25	104	82	67
26	6	121	67
27	24	19	68
28	94	56	68
29	26	102	71
30	95	121	78
31	49	48	79
32	62	128	81
33	106	0	81
34	4	15	82
35	95	121	83
36	114	63	83
37	103	33	84
38	69	48	88
39	18	107	90
40	4	15	93
41	74	56	94
42	93	61	97
43	98	116	97
44	121	9	99
45	91	91	104
46	131	4	104
47	66	117	109
48	113	67	117
49	26	24	117
50	103	55	117
51	4	15	120
52	77	117	122
53	104	82	123
54	61	66	127
55	29	10	130
56	18	107	137
57	49	70	139
58	64	78	144
59	56	95	149
60	61	66	151
61	113	67	152
62	30	58	153
63	94	56	154
64	20	109	159
65	24	19	165
66	47	63	167
67	56	95	167
68	103	55	167
69	101	59	167
70	37	115	168
71	15	94	170
72	4	15	174
73	47	57	176
74	66	117	177
75	20	93	178
76	47	63	181
77	15	94	183
78	128	0	191
79	116	10	196
80	28	115	196
81	105	26	197
82	26	102	206
83	49	48	208
84	38	16	208
85	101	32	209
86	18	107	212
87	116	34	217
88	28	115	219
89	20	93	220
90	92	123	222
91	98	116	229
92	128	0	231
93	92	123	231
94	116	23	236
95	27	44	239
96	11	23	241
97	67	84	243
98	37	115	245
99	98	36	245
100	123	64	246
101	66	117	247
102	57	87	250
103	95	68	256
104	130	16	261
105	60	115	263
106	131	4	267
107	61	66	274
108	61	107	275
109	101	68	275
110	61	107	280
111	13	80	281
112	80	63	281
113	50	29	283
114	129	77	288
115	37	111	293
116	80	63	297
117	91	91	298
118	20	108	299
119	103	33	301
120	104	51	302
121	47	63	303
122	114	63	306
123	62	128	308
124	59	77	311
125	116	10	314
126	57	87	315
127	67	123	319
128	38	16	321
129	102	33	322
130	15	94	323
131	113	67	324
132	123	64	325
133	116	10	326
134	101	32	332
135	128	0	334
136	46	80	336
137	116	10	337
138	114	63	340
139	96	62	343
140	60	115	350
141	128	0	354
142	6	121	356
143	130	16	356
144	18	107	356
145	117	55	359
146	98	36	363
147	98	75	363
148	46	80	366
149	116	23	366
150	100	5	374
151	18	123	375
152	46	80	378
153	67	84	378
154	94	104	379
155	20	108	382
156	98	36	384
157	60	115	386
158	98	36	386
159	101	32	390
160	69	48	392
161	113	67	401
162	67	84	402
163	117	55	408
164	26	102	409
165	101	68	415
166	30	106	417
167	100	5	422
168	95	68	424
169	96	23	426
170	128	0	429
171	64	78	430
172	20	108	435
173	104	82	437
174	20	109	440
175	20	93	443
176	61	107	453
177	79	128	454
178	26	102	455
179	24	105	458
180	98	46	458
181	69	48	459
182	77	117	463
183	79	128	463
184	65	80	465
185	101	59	466
186	20	109	467
187	119	20	468
188	80	63	469
189	94	18	472
190	129	77	474
191	78	61	474
192	11	23	475
193	20	109	475
194	100	5	475
195	103	55	479
