Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	13	80	1
2	102	33	6
3	19	116	11
4	26	102	12
5	28	115	12
6	50	29	19
7	80	63	20
8	62	128	20
9	20	108	20
10	74	56	28
11	18	107	32
12	96	138	34
13	87	63	35
14	112	3	39
15	121	9	41
16	46	80	44
17	122	11	45
18	37	111	47
19	66	131	48
20	67	84	50
21	115	41	50
22	66	117	51
23	80	40	53
24	19	116	55
25	18	107	56
26	95	121	57
27	101	59	59
28	94	18	60
29	117	55	60
30	66	117	62
31	64	89	63
32	30	58	64
33	98	75	65
34	18	107	74
35	101	59	74
36	119	20	76
37	101	32	77
38	66	117	79
39	4	15	81
40	20	93	85
41	38	16	87
42	101	68	94
43	49	70	95
44	56	95	99
45	15	94	99
46	96	62	100
47	115	41	100
48	29	10	101
49	92	123	103
50	30	58	104
51	116	23	108
52	6	121	116
53	101	59	120
54	78	61	122
55	57	87	127
56	18	123	127
57	49	48	133
58	67	84	136
59	131	4	138
60	104	82	138
61	46	80	141
62	105	26	141
63	78	61	148
64	62	128	149
65	57	87	150
66	80	63	151
67	91	91	153
68	113	67	160
69	13	80	162
70	79	128	162
71	50	29	163
72	66	131	164
73	93	61	164
74	67	84	169
75	80	63	173
76	117	55	179
77	113	67	182
78	66	131	184
79	64	78	185
80	7	113	187
81	47	57	190
82	46	80	192
83	30	58	192
84	79	128	193
85	74	56	194
86	98	116	194
87	59	77	196
88	96	62	196
89	29	10	197
90	24	19	200
91	80	63	201
92	64	78	203
93	103	33	205
94	61	107	209
95	106	0	210
96	67	123	210
97	95	121	210
98	102	33	211
99	100	5	211
100	80	40	215
101	18	123	217
102	62	128	218
103	106	81	224
104	47	63	224
105	46	52	225
106	117	55	226
107	115	41	229
108	26	102	230
109	20	109	230
110	79	128	237
111	60	115	238
112	57	87	243
113	62	128	243
114	64	78	245
115	104	51	246
116	77	117	248
117	98	46	251
118	96	23	253
119	66	117	253
120	59	77	258
121	104	51	259
122	105	26	260
123	80	63	263
124	98	75	271
125	91	91	273
126	56	95	273
127	20	93	275
128	104	82	280
129	49	70	281
130	117	55	282
131	93	61	283
132	104	51	284
133	62	73	285
134	46	80	286
135	6	121	288
136	18	107	289
137	29	10	291
138	94	18	296
139	37	115	297
140	80	63	302
141	29	10	302
142	60	115	306
143	66	131	306
144	20	108	307
145	6	121	308
146	18	123	309
147	115	41	317
148	57	87	321
149	100	5	323
150	101	68	325
151	26	102	326
152	119	20	326
153	46	52	330
154	67	84	336
155	103	33	337
156	122	11	337
157	20	93	341
158	130	16	343
159	20	109	347
160	96	62	348
161	112	3	350
162	77	117	362
163	119	20	366
164	61	107	368
165	102	33	370
166	20	109	370
167	11	23	374
168	116	10	375
169	79	128	376
170	106	0	376
171	65	80	380
172	15	94	382
173	30	106	387
174	123	64	390
175	62	73	391
176	26	24	394
177	6	121	398
178	117	55	400
179	46	80	407
180	58	85	415
181	11	23	417
182	47	63	421
183	115	41	425
184	18	107	431
185	61	66	431
186	65	80	433
187	95	121	433
188	20	109	436
189	106	81	437
190	64	89	437
191	56	95	438
192	112	3	439
193	100	5	440
194	7	113	444
195	37	115	446
196	113	67	447
197	113	67	454
198	26	102	455
199	101	32	457
200	4	15	458
201	98	116	460
202	67	123	461
203	20	108	461
204	101	32	466
205	66	117	468
206	80	63	472
207	37	115	474
