Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	79	128	2
2	113	67	7
3	6	121	8
4	95	68	9
5	96	62	13
6	100	5	15
7	117	55	17
8	80	63	17
9	131	4	21
10	79	128	22
11	94	18	23
12	67	123	24
13	94	56	24
14	37	115	24
15	116	23	26
16	123	64	28
17	79	128	37
18	93	61	39
19	46	80	41
20	57	87	44
21	26	102	46
22	13	80	47
23	122	11	50
24	95	121	51
25	28	115	54
26	29	10	58
27	46	52	60
28	87	63	60
29	98	36	63
30	19	116	65
31	94	104	67
32	93	61	68
33	79	128	72
34	116	23	72
35	67	84	74
36	49	70	75
37	66	131	75
38	37	115	77
39	103	55	78
40	106	0	81
41	29	10	83
42	101	59	86
43	131	4	86
44	98	46	87
45	37	111	87
46	24	105	87
47	104	82	88
48	66	117	88
49	96	23	91
50	130	16	94
51	114	63	96
52	103	33	99
53	11	23	99
54	115	41	105
55	6	121	107
56	103	33	108
57	79	128	111
58	92	123	112
59	65	80	117
60	37	111	118
61	104	82	118
62	49	70	119
63	95	68	119
64	106	81	121
65	80	63	123
66	58	85	125
67	57	87	125
68	4	15	128
69	49	70	128
70	69	48	129
71	116	34	131
72	20	108	132
73	60	115	133
74	93	61	134
75	98	75	136
76	20	109	138
77	28	115	139
78	92	123	140
79	7	113	146
80	56	95	147
81	117	55	147
82	37	111	148
83	61	107	156
84	62	73	157
85	101	32	163
86	30	58	170
87	6	121	171
88	20	108	173
89	29	10	174
90	59	77	178
91	91	91	179
92	66	117	184
93	106	0	188
94	49	70	189
95	56	95	191
96	47	63	193
97	94	104	195
98	64	78	196
99	96	138	203
100	104	82	206
101	64	78	207
102	98	46	207
103	100	5	208
104	56	95	212
105	106	81	214
106	11	23	218
107	116	23	218
108	57	87	219
109	6	121	219
110	49	70	226
111	116	10	231
112	121	9	233
113	101	68	237
114	37	111	240
115	67	84	247
116	66	117	250
117	66	117	259
118	60	115	259
119	27	44	261
120	19	116	265
121	60	89	267
122	46	52	272
123	62	128	273
124	6	121	278
125	79	128	278
126	116	23	278
127	28	115	280
128	60	115	280
129	80	63	283
130	113	67	284
131	26	102	286
132	123	64	291
133	116	23	292
134	106	0	299
135	103	33	299
136	116	10	300
137	62	73	301
138	65	80	306
139	60	115	306
140	66	131	309
141	67	84	309
142	13	80	310
143	122	11	312
144	101	32	318
145	112	3	327
146	95	121	331
147	18	123	332
148	26	24	334
149	96	23	335
150	30	106	340
151	69	48	341
152	67	123	341
153	94	104	342
154	24	105	344
155	74	56	344
156	15	94	344
157	98	75	351
158	100	5	357
159	101	32	358
160	64	78	358
161	115	41	359
162	123	64	359
163	49	70	360
164	95	68	363
165	28	115	366
166	38	16	372
167	26	102	376
168	98	116	381
169	26	102	382
170	80	40	383
171	56	95	394
172	95	121	397
173	121	9	399
174	95	121	400
175	56	95	403
176	94	56	404
177	80	63	407
178	59	77	407
179	20	93	409
180	128	0	410
181	27	44	411
182	98	46	412
183	131	4	413
184	98	36	413
185	116	10	418
186	61	107	418
187	61	66	420
188	79	128	420
189	116	10	423
190	19	116	423
191	101	59	427
192	117	55	427
193	103	33	430
194	119	20	436
195	78	61	440
196	11	100	444
197	100	5	447
198	20	109	449
199	117	55	449
200	101	32	449
201	7	113	451
202	131	4	453
203	62	128	456
204	11	100	456
205	112	3	457
206	37	111	459
207	18	107	468
208	15	94	470
209	77	117	471
210	103	55	472
211	103	33	473
212	19	116	475
213	80	40	476
214	123	64	476
215	117	55	477
216	20	108	478
217	62	73	479
218	69	48	479
219	92	123	479
