Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	71	114	15	436	496
2	112	42	33	154	214
3	191	124	39	129	189
4	50	135	63	322	382
5	6	193	66	224	284
6	27	97	79	386	446
7	184	110	94	191	251
8	152	122	123	217	277
9	182	110	127	214	274
10	150	26	129	195	255
11	126	100	130	169	229
12	125	53	144	390	450
13	151	180	145	328	388
14	184	140	147	224	284
15	25	48	157	377	437
16	54	37	159	446	506
17	193	12	166	338	398
18	40	130	190	364	424
19	178	127	211	390	450
20	60	153	215	363	423
21	191	124	221	343	403
22	137	158	227	323	383
23	186	8	252	405	465
24	121	46	258	478	538
25	178	61	264	446	506
26	77	119	277	449	509
27	115	75	291	308	368
28	35	9	309	311	371
29	191	124	310	345	405
30	7	119	311	391	451
31	95	50	315	396	456
32	158	20	320	371	431
33	74	55	323	480	540
34	13	139	326	390	450
35	67	70	344	451	511
36	125	78	355	447	507
37	77	119	356	356	416
38	53	175	363	436	496
39	38	101	369	387	447
40	80	190	369	432	492
41	121	50	394	405	465
42	127	143	396	418	478
43	114	183	399	450	510
44	173	42	418	445	505
45	115	50	444	476	536
46	173	42	457	460	520
47	36	104	461	473	533
48	173	42	478	478	538
