Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	28	115	2	275	335
2	112	3	9	279	339
3	79	128	11	466	526
4	116	34	12	34	94
5	56	95	13	52	112
6	92	123	16	286	346
7	46	52	16	476	536
8	37	111	21	23	83
9	116	23	24	324	384
10	64	89	30	397	457
11	94	56	36	237	297
12	50	29	36	317	377
13	104	82	37	384	444
14	24	105	37	340	400
15	98	36	38	380	440
16	116	34	48	480	540
17	11	100	49	77	137
18	103	33	59	198	258
19	104	82	60	249	309
20	94	18	61	295	355
21	96	62	65	70	130
22	87	63	69	343	403
23	30	58	69	244	304
24	104	51	72	83	143
25	103	55	75	190	250
26	37	111	76	339	399
27	112	3	76	268	328
28	62	73	78	165	225
29	37	111	78	346	406
30	7	113	79	359	419
31	117	55	81	404	464
32	92	123	87	139	199
33	37	115	87	111	171
34	46	80	87	88	148
35	94	18	91	138	198
36	46	80	97	244	304
37	103	55	97	137	197
38	98	75	101	413	473
39	20	108	101	198	258
40	116	34	102	186	246
41	26	24	109	387	447
42	123	64	111	253	313
43	38	16	112	255	315
44	117	55	113	121	181
45	26	24	113	137	197
46	80	63	129	193	253
47	20	109	133	466	526
48	94	104	134	360	420
49	46	52	134	213	273
50	117	55	136	467	527
51	91	91	136	370	430
52	116	10	140	314	374
53	62	128	145	339	399
54	106	81	147	296	356
55	105	26	151	164	224
56	119	20	152	204	264
57	128	0	153	448	508
58	24	105	157	348	408
59	19	116	159	357	417
60	46	80	159	428	488
61	37	115	162	235	295
62	69	48	168	391	451
63	101	68	171	290	350
64	64	89	179	238	298
65	115	41	181	251	311
66	59	77	184	394	454
67	4	15	185	198	258
68	105	26	186	427	487
69	106	0	191	234	294
70	19	116	192	435	495
71	104	82	197	287	347
72	80	63	197	339	399
73	106	0	200	211	271
74	95	121	202	237	297
75	65	80	206	437	497
76	7	113	207	354	414
77	67	84	209	468	528
78	27	44	210	438	498
79	11	23	210	474	534
80	20	108	216	336	396
81	20	93	217	397	457
82	47	63	217	421	481
83	92	123	220	280	340
84	47	63	222	460	520
85	105	26	224	303	363
86	80	63	225	320	380
87	98	36	227	328	388
88	116	34	230	421	481
89	101	32	230	391	451
90	56	95	231	403	463
91	61	66	233	238	298
92	47	57	235	293	353
93	61	107	245	346	406
94	119	20	246	359	419
95	59	77	246	389	449
96	69	48	247	339	399
97	57	87	248	402	462
98	58	85	248	284	344
99	95	121	251	424	484
100	60	89	254	395	455
101	87	63	254	282	342
102	96	23	260	457	517
103	122	11	261	266	326
104	96	23	261	294	354
105	103	33	263	352	412
106	104	51	265	324	384
107	26	24	267	349	409
108	29	10	269	351	411
109	20	93	275	373	433
110	115	41	275	469	529
111	91	91	278	297	357
112	13	80	279	448	508
113	4	15	288	431	491
114	27	44	290	403	463
115	46	80	295	407	467
116	37	115	297	444	504
117	129	77	300	343	403
118	128	0	301	411	471
119	18	123	306	382	442
120	20	109	307	480	540
121	20	108	307	360	420
122	28	115	309	449	509
123	102	33	310	410	470
124	122	11	310	382	442
125	4	15	313	325	385
126	117	55	316	458	518
127	96	23	317	463	523
128	122	11	321	475	535
129	38	16	323	383	443
130	78	61	325	415	475
131	11	100	326	454	514
132	13	80	327	334	394
133	104	51	328	430	490
134	27	44	329	382	442
135	117	55	330	358	418
136	30	106	331	379	439
137	80	40	333	362	422
138	20	93	333	445	505
139	113	67	336	388	448
140	128	0	345	462	522
141	116	10	352	379	439
142	102	33	356	399	459
143	96	23	360	400	460
144	27	44	364	368	428
145	98	36	365	423	483
146	101	68	366	422	482
147	122	11	373	423	483
148	102	33	383	383	443
149	98	75	383	480	540
150	95	121	388	391	451
151	61	66	391	417	477
152	59	77	394	458	518
153	94	18	400	423	483
154	37	115	401	423	483
155	95	121	403	414	474
156	24	19	405	446	506
157	106	0	408	472	532
158	59	77	409	460	520
159	50	29	413	428	488
160	30	106	418	479	539
161	58	85	418	464	524
162	46	80	420	458	518
163	47	57	421	424	484
164	94	104	424	465	525
165	123	64	428	434	494
166	74	56	428	442	502
167	130	16	428	428	488
168	30	106	429	458	518
169	100	5	438	476	536
170	49	48	439	440	500
171	20	109	442	447	507
172	66	131	462	469	529
173	30	106	468	473	533
174	46	52	469	479	539
175	104	51	472	478	538
176	93	61	473	480	540
177	98	75	473	475	535
178	67	123	477	477	537
179	74	56	477	478	538
180	37	115	478	480	540
