Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	225	51	14	300	360
2	236	224	18	180	240
3	65	152	30	60	120
4	270	23	32	300	360
5	67	142	43	240	300
6	73	104	44	180	240
7	122	24	61	480	540
8	153	64	62	360	420
9	101	31	77	360	420
10	87	112	92	180	240
11	134	273	97	360	420
12	115	2	116	420	480
13	71	126	121	420	480
14	77	11	126	360	420
15	108	103	131	240	300
16	231	235	133	420	480
17	92	114	142	420	480
18	284	30	152	240	300
19	251	222	159	180	240
20	199	214	162	180	240
21	77	11	166	240	300
22	176	117	177	180	240
23	203	217	193	360	420
24	225	51	194	240	300
25	226	56	196	480	540
26	22	126	212	300	360
27	230	182	215	360	420
28	239	188	218	480	540
29	251	222	223	480	540
30	66	139	226	480	540
31	22	126	233	480	540
32	67	142	243	480	540
33	137	255	247	480	540
34	114	27	253	480	540
35	233	189	256	480	540
36	108	103	261	360	420
37	129	41	270	480	540
38	275	31	279	420	480
39	138	17	281	300	360
40	45	44	284	480	540
41	175	142	303	360	420
42	134	273	312	420	480
43	195	253	326	360	420
44	122	246	339	420	480
45	171	143	348	480	540
46	137	255	360	360	420
47	125	39	360	420	480
48	259	212	372	480	540
49	108	103	377	480	540
50	42	123	380	480	540
51	134	273	385	480	540
52	250	247	385	420	480
53	141	3	389	480	540
54	239	188	398	480	540
55	153	74	415	480	540
56	42	123	416	420	480
57	160	244	421	480	540
58	52	80	439	480	540
59	56	117	441	480	540
60	263	248	444	480	540
61	176	117	452	480	540
62	252	60	457	480	540
63	66	139	462	480	540
64	77	11	462	480	540
65	87	105	469	480	540
