Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	145	184	0
2	12	198	9
3	136	104	12
4	81	238	16
5	160	108	18
6	119	254	19
7	112	43	31
8	8	265	32
9	149	294	37
10	72	89	58
11	233	245	65
12	207	20	67
13	264	61	70
14	264	61	79
15	246	133	80
16	106	77	82
17	52	63	86
18	163	150	89
19	152	241	98
20	227	26	106
21	263	291	107
22	51	217	109
23	229	40	110
24	227	26	110
25	14	177	115
26	227	26	117
27	108	80	122
28	205	130	123
29	52	63	125
30	209	84	139
31	72	89	141
32	255	57	142
33	113	188	143
34	157	221	144
35	176	235	149
36	205	130	150
37	217	69	151
38	150	184	152
39	253	84	153
40	34	5	156
41	55	68	158
42	155	28	162
43	209	84	162
44	296	235	162
45	236	240	163
46	54	285	164
47	108	80	165
48	159	110	166
49	161	112	168
50	30	145	173
51	131	220	177
52	34	5	180
53	234	213	181
54	119	254	183
55	277	100	184
56	152	241	184
57	67	175	190
58	134	146	194
59	56	212	197
60	88	124	197
61	296	235	200
62	113	188	202
63	60	64	206
64	132	297	207
65	296	235	207
66	137	104	208
67	106	77	212
68	209	84	216
69	81	238	216
70	113	188	219
71	157	221	220
72	165	113	226
73	239	295	240
74	67	154	243
75	136	104	246
76	167	176	252
77	157	276	264
78	160	108	265
79	236	240	265
80	136	104	269
81	278	177	270
82	136	104	273
83	152	241	282
84	279	189	283
85	223	74	286
86	150	184	290
87	152	241	291
88	167	176	296
89	212	62	302
90	236	240	308
91	278	177	310
92	278	177	313
93	236	240	314
94	67	154	315
95	134	148	322
96	8	4	322
97	108	80	325
98	113	188	327
99	163	150	329
100	212	270	331
101	157	221	332
102	60	64	335
103	217	69	336
104	223	74	341
105	52	63	344
106	152	241	346
107	217	69	348
108	165	113	353
109	81	238	357
110	236	240	365
111	252	219	366
112	108	80	367
113	289	130	375
114	112	43	376
115	159	300	377
116	252	219	379
117	234	213	380
118	255	57	382
119	34	5	390
120	148	288	392
121	132	297	392
122	191	49	397
123	132	297	398
124	148	288	402
125	5	195	403
126	217	73	406
127	255	57	414
128	241	71	416
129	234	213	418
130	54	285	418
131	56	212	418
132	88	124	427
133	69	208	433
134	112	43	435
135	156	182	445
136	88	124	454
137	212	270	454
138	234	213	454
139	150	184	468
140	213	68	468
141	136	104	469
142	113	188	472
143	112	43	474
144	119	254	478
145	150	184	478
146	203	183	480
