Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	26	138	39	420	480
2	5	73	50	300	360
3	140	3	55	420	480
4	92	178	64	120	180
5	89	39	65	120	180
6	26	138	71	120	180
7	97	67	75	360	420
8	80	108	117	360	420
9	41	43	123	240	300
10	188	125	129	360	420
11	68	115	147	240	300
12	138	69	168	480	540
13	48	30	175	420	480
14	137	4	183	360	420
15	67	127	227	240	300
16	111	129	230	480	540
17	22	61	241	360	420
18	138	69	241	300	360
19	159	105	245	300	360
20	12	69	247	480	540
21	59	139	260	300	360
22	140	3	265	300	360
23	172	114	267	300	360
24	67	138	281	420	480
25	5	162	285	480	540
26	73	81	290	360	420
27	103	77	295	360	420
28	187	92	315	480	540
29	125	49	319	420	480
30	85	192	336	360	420
31	79	193	340	420	480
32	40	130	343	360	420
33	129	176	352	480	540
34	110	184	359	480	540
35	158	81	362	480	540
36	195	97	369	480	540
37	7	151	386	480	540
38	159	105	387	480	540
39	180	147	398	420	480
40	99	45	400	480	540
41	78	169	402	480	540
42	55	64	402	480	540
43	124	191	428	480	540
44	138	69	444	480	540
45	100	144	462	480	540
46	195	97	463	480	540
47	67	138	469	480	540
48	63	149	476	480	540
