Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	110	184	3	240	300
2	168	119	7	60	120
3	79	193	16	180	240
4	137	4	55	420	480
5	55	64	59	240	300
6	7	151	78	420	480
7	99	45	100	300	360
8	193	111	102	420	480
9	97	67	134	180	240
10	26	45	135	300	360
11	140	4	158	180	240
12	80	108	168	480	540
13	140	4	170	300	360
14	149	78	175	360	420
15	12	131	212	420	480
16	18	35	229	240	300
17	125	49	230	480	540
18	79	193	259	300	360
19	140	11	264	360	420
20	15	87	266	420	480
21	79	115	273	300	360
22	125	49	280	480	540
23	41	43	284	480	540
24	68	115	291	300	360
25	12	131	295	360	420
26	99	45	301	480	540
27	12	69	315	480	540
28	158	81	331	360	420
29	195	97	335	420	480
30	18	35	365	420	480
31	8	89	391	420	480
32	187	112	394	480	540
33	99	45	395	420	480
34	184	140	398	480	540
35	162	118	398	480	540
36	78	169	406	480	540
37	137	4	414	420	480
38	73	81	414	480	540
39	99	45	418	420	480
40	95	50	434	480	540
41	104	5	462	480	540
42	135	45	470	480	540
