Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	88	152	1	480	540
2	149	103	4	480	540
3	121	50	5	300	360
4	12	131	8	240	300
5	200	162	10	360	420
6	152	122	10	480	540
7	30	67	13	420	480
8	89	176	13	60	120
9	121	50	13	60	120
10	30	67	14	300	360
11	31	63	18	180	240
12	152	190	18	120	180
13	152	190	22	360	420
14	184	101	23	360	420
15	179	95	23	420	480
16	155	17	23	240	300
17	126	100	26	240	300
18	155	17	27	360	420
19	124	191	33	60	120
20	129	176	36	120	180
21	30	67	36	180	240
22	31	63	36	480	540
23	88	143	37	180	240
24	28	127	43	300	360
25	193	12	46	120	180
26	200	162	46	360	420
27	152	122	47	180	240
28	36	104	49	300	360
29	108	141	52	480	540
30	66	3	53	240	300
31	85	85	57	300	360
32	155	22	57	300	360
33	124	191	65	360	420
34	67	70	67	240	300
35	127	39	71	420	480
36	31	63	74	300	360
37	108	148	91	240	300
38	159	105	93	240	300
39	45	55	95	480	540
40	155	17	103	240	300
41	103	97	104	420	480
42	184	101	105	360	420
43	60	153	108	420	480
44	146	166	110	180	240
45	159	196	113	180	240
46	75	134	114	480	540
47	121	50	114	240	300
48	126	100	116	360	420
49	12	113	116	360	420
50	28	127	121	360	420
51	172	161	124	180	240
52	94	119	131	180	240
53	105	26	131	180	240
54	108	148	133	360	420
55	149	78	142	300	360
56	152	190	142	480	540
57	179	95	145	300	360
58	32	166	148	420	480
59	9	122	151	240	300
60	154	7	160	180	240
61	103	77	161	300	360
62	165	156	163	420	480
63	134	157	163	360	420
64	31	63	165	300	360
65	112	78	165	240	300
66	198	16	168	300	360
67	155	22	173	420	480
68	60	184	177	360	420
69	57	157	183	300	360
70	17	32	184	240	300
71	155	17	189	300	360
72	112	78	189	480	540
73	156	93	191	360	420
74	108	148	193	480	540
75	180	66	194	480	540
76	180	66	195	420	480
77	200	162	198	300	360
78	148	38	199	300	360
79	165	156	200	480	540
80	148	38	201	480	540
81	18	35	205	360	420
82	200	162	206	240	300
83	148	38	206	480	540
84	158	20	207	360	420
85	42	148	209	240	300
86	134	157	209	480	540
87	40	130	209	300	360
88	155	107	211	480	540
89	84	180	215	300	360
90	31	63	215	240	300
91	67	70	215	360	420
92	151	180	216	300	360
93	17	32	224	420	480
94	60	153	228	480	540
95	152	190	229	240	300
96	186	8	232	360	420
97	112	6	233	300	360
98	121	50	233	420	480
99	60	153	233	420	480
100	17	32	238	360	420
101	152	122	240	360	420
102	59	24	243	360	420
103	39	186	244	480	540
104	103	25	246	420	480
105	112	78	248	480	540
106	18	35	254	420	480
107	130	149	256	360	420
108	156	93	256	360	420
109	188	194	259	480	540
110	67	70	265	300	360
111	157	142	266	360	420
112	151	180	267	480	540
113	113	158	268	420	480
114	88	143	272	300	360
115	126	100	273	300	360
116	134	157	274	480	540
117	158	20	276	360	420
118	134	157	276	300	360
119	108	148	285	300	360
120	38	183	285	480	540
121	172	179	286	360	420
122	112	78	287	480	540
123	151	180	289	360	420
124	84	180	300	420	480
125	186	8	301	480	540
126	71	114	305	360	420
127	149	78	306	480	540
128	103	97	312	360	420
129	158	20	316	420	480
130	157	142	317	480	540
131	124	191	317	360	420
132	66	3	318	420	480
133	155	107	326	420	480
134	184	101	331	480	540
135	9	122	333	420	480
136	124	165	334	480	540
137	186	8	345	420	480
138	172	179	348	360	420
139	75	134	348	420	480
140	124	165	351	480	540
141	143	103	352	360	420
142	155	107	360	480	540
143	42	148	361	480	540
144	152	122	362	420	480
145	126	100	364	420	480
146	125	49	366	480	540
147	157	142	367	480	540
148	40	130	371	480	540
149	149	103	372	480	540
150	17	166	372	420	480
151	46	22	373	480	540
152	67	70	377	480	540
153	184	101	377	420	480
154	84	180	380	480	540
155	113	158	384	420	480
156	47	118	385	420	480
157	60	184	385	480	540
158	88	143	387	480	540
159	75	134	388	480	540
160	5	122	389	420	480
161	7	119	391	480	540
162	47	118	395	480	540
163	12	131	396	420	480
164	139	97	396	420	480
165	172	161	397	480	540
166	103	25	397	480	540
167	168	146	398	420	480
168	139	97	403	420	480
169	162	162	405	480	540
170	17	166	406	420	480
171	126	100	407	420	480
172	198	16	413	420	480
173	184	101	416	480	540
174	155	107	417	480	540
175	154	7	420	420	480
176	130	149	424	480	540
177	139	97	426	480	540
178	47	118	427	480	540
179	155	107	427	480	540
180	103	25	430	480	540
181	152	190	431	480	540
182	46	22	433	480	540
183	111	129	437	480	540
184	12	131	443	480	540
185	125	49	447	480	540
186	152	122	449	480	540
187	32	166	455	480	540
188	149	103	465	480	540
189	113	158	470	480	540
190	105	26	472	480	540
191	42	148	475	480	540
