Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	382	49	25
2	260	352	37
3	142	238	40
4	251	70	40
5	231	6	65
6	365	303	69
7	378	30	77
8	196	51	80
9	332	124	95
10	260	352	104
11	3	2	130
12	176	154	167
13	40	153	179
14	147	210	189
15	325	311	194
16	163	207	206
17	276	298	208
18	230	139	210
19	332	124	213
20	26	260	225
21	60	319	240
22	338	315	244
23	140	131	287
24	368	278	302
25	142	238	334
26	398	258	351
27	147	210	366
28	30	349	386
29	74	231	387
30	365	303	388
31	327	11	393
32	259	285	406
33	310	163	415
34	140	387	418
35	260	352	441
36	147	210	448
37	325	311	464
38	200	48	473
