Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	84	221	3
2	260	352	15
3	148	71	21
4	140	131	40
5	205	372	41
6	388	106	49
7	168	15	49
8	250	183	56
9	398	258	67
10	59	285	85
11	119	286	89
12	102	149	99
13	294	184	101
14	206	286	103
15	332	124	116
16	388	106	119
17	276	298	148
18	60	319	158
19	2	200	160
20	353	3	182
21	59	285	183
22	251	70	184
23	29	86	197
24	152	361	221
25	353	357	226
26	398	258	234
27	30	349	248
28	140	387	253
29	56	156	270
30	285	184	295
31	338	315	302
32	23	317	305
33	329	208	309
34	236	119	330
35	30	349	331
36	277	143	335
37	146	301	336
38	208	86	360
39	73	4	362
40	30	349	365
41	294	184	369
42	297	137	384
43	39	34	390
44	358	309	392
45	152	361	405
46	60	319	408
47	59	285	417
48	327	11	418
49	63	166	438
50	236	119	441
51	39	34	456
52	17	348	465
53	329	208	468
