Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	187	92	0	461	521
2	137	4	2	298	358
3	78	169	4	275	335
4	12	69	5	458	518
5	103	77	17	171	231
6	187	92	18	142	202
7	48	106	18	414	474
8	158	81	18	316	376
9	22	61	19	89	149
10	154	7	22	108	168
11	15	87	22	70	130
12	59	57	25	49	109
13	162	118	29	144	204
14	140	4	38	241	301
15	22	61	39	415	475
16	60	153	43	437	497
17	53	29	49	207	267
18	12	131	51	441	501
19	75	173	51	352	412
20	97	67	53	434	494
21	53	29	53	143	203
22	135	45	53	427	487
23	95	50	56	160	220
24	89	39	58	187	247
25	193	12	60	314	374
26	63	192	60	373	433
27	99	45	63	121	181
28	59	57	63	397	457
29	135	45	75	333	393
30	187	92	78	175	235
31	67	138	80	457	517
32	100	144	84	436	496
33	55	51	86	209	269
34	162	118	86	94	154
35	188	125	91	441	501
36	179	151	93	353	413
37	97	67	94	199	259
38	100	144	94	449	509
39	140	4	95	466	526
40	138	69	98	154	214
41	67	138	102	281	341
42	185	124	103	167	227
43	60	153	107	443	503
44	180	147	107	239	299
45	80	108	107	355	415
46	174	185	108	459	519
47	5	162	110	162	222
48	122	58	111	386	446
49	140	3	112	351	411
50	159	105	112	311	371
51	85	192	113	229	289
52	197	113	114	375	435
53	68	115	124	154	214
54	28	193	129	145	205
55	107	96	130	393	453
56	122	13	132	313	373
57	103	70	134	430	490
58	187	112	137	291	351
59	135	45	137	399	459
60	40	130	152	371	431
61	78	119	153	383	443
62	63	192	154	267	327
63	180	147	157	433	493
64	135	45	160	326	386
65	41	43	163	371	431
66	55	64	171	422	482
67	122	13	174	217	277
68	7	151	176	269	329
69	129	176	183	437	497
70	140	4	185	287	347
71	28	193	192	410	470
72	195	97	195	460	520
73	98	4	196	346	406
74	80	108	199	406	466
75	98	4	201	454	514
76	10	67	206	472	532
77	41	43	207	242	302
78	97	67	209	403	463
79	18	35	212	267	327
80	63	192	213	392	452
81	55	64	214	360	420
82	79	115	214	299	359
83	12	69	216	413	473
84	7	151	217	343	403
85	149	78	218	387	447
86	140	4	218	390	450
87	172	179	223	447	507
88	111	129	225	330	390
89	172	179	227	480	540
90	184	140	229	377	437
91	92	178	234	287	347
92	5	162	235	414	474
93	57	157	238	385	445
94	129	176	242	297	357
95	179	141	242	254	314
96	172	179	243	298	358
97	78	119	243	414	474
98	138	69	244	307	367
99	98	4	247	352	412
100	20	59	248	313	373
101	8	89	249	313	373
102	138	69	253	316	376
103	187	92	255	293	353
104	21	85	256	450	510
105	20	59	256	467	527
106	20	59	259	287	347
107	164	37	260	290	350
108	83	118	261	367	427
109	162	118	263	427	487
110	140	11	266	396	456
111	5	73	269	299	359
112	40	130	273	327	387
113	159	105	278	372	432
114	26	45	280	364	424
115	55	64	280	433	493
116	78	119	281	354	414
117	59	139	288	391	451
118	39	112	293	349	409
119	5	162	294	436	496
120	187	92	294	306	366
121	135	45	295	335	395
122	98	4	297	328	388
123	8	89	298	442	502
124	104	5	302	360	420
125	180	147	308	357	417
126	179	151	309	401	461
127	66	58	310	402	462
128	18	35	315	480	540
129	100	144	323	455	515
130	78	119	325	395	455
131	129	176	328	478	538
132	197	113	328	365	425
133	149	78	331	338	398
134	65	53	333	342	402
135	97	129	335	418	478
136	195	97	337	358	418
137	98	4	342	371	431
138	63	192	342	454	514
139	35	160	345	475	535
140	190	110	346	397	457
141	185	124	346	480	540
142	78	119	352	360	420
143	78	169	355	365	425
144	159	105	358	437	497
145	140	3	361	442	502
146	75	173	362	451	511
147	137	4	367	433	493
148	164	37	373	425	485
149	97	67	375	382	442
150	122	58	377	473	533
151	190	110	377	423	483
152	35	160	379	458	518
153	80	108	380	430	490
154	138	69	381	409	469
155	13	152	385	441	501
156	193	111	389	429	489
157	57	157	389	430	490
158	179	151	391	469	529
159	193	111	393	477	537
160	99	45	396	426	486
161	159	105	399	427	487
162	180	147	403	469	529
163	97	67	403	433	493
164	79	115	407	473	533
165	110	184	408	450	510
166	187	92	408	415	475
167	78	169	423	468	528
168	180	147	425	457	517
169	39	112	426	463	523
170	129	176	428	433	493
171	140	4	430	432	492
172	12	69	432	457	517
173	184	140	433	457	517
174	107	96	439	473	533
175	92	178	439	467	527
176	197	113	443	453	513
177	28	193	443	468	528
178	39	112	449	455	515
179	172	179	462	467	527
180	140	4	464	472	532
181	104	5	464	474	534
182	162	118	469	476	536
183	97	129	469	478	538
184	92	178	471	478	538
185	21	85	473	475	535
186	107	96	474	479	539
187	195	97	475	477	537
188	53	29	477	479	539
