Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	103	69	2	467	527
2	0	27	2	365	425
3	74	93	7	403	463
4	74	93	10	167	227
5	90	104	11	213	273
6	19	39	12	473	533
7	0	27	14	129	189
8	8	119	20	65	125
9	21	26	34	195	255
10	43	140	37	464	524
11	103	69	43	368	428
12	98	70	45	122	182
13	34	79	49	446	506
14	96	26	57	416	476
15	21	44	61	377	437
16	86	102	64	289	349
17	139	10	65	379	439
18	61	54	67	160	220
19	64	61	73	321	381
20	86	102	79	457	517
21	131	31	82	190	250
22	61	48	84	269	329
23	34	138	90	446	506
24	90	104	92	262	322
25	95	35	93	117	177
26	40	132	95	108	168
27	93	75	103	260	320
28	139	10	103	295	355
29	21	25	105	180	240
30	95	77	108	142	202
31	88	35	110	301	361
32	96	26	110	395	455
33	1	24	116	121	181
34	99	112	117	149	209
35	30	24	118	126	186
36	24	24	119	184	244
37	107	63	120	342	402
38	33	131	124	400	460
39	33	131	127	461	521
40	6	135	129	408	468
41	91	108	129	214	274
42	24	24	132	358	418
43	61	54	136	280	340
44	28	99	139	185	245
45	21	44	143	396	456
46	10	137	145	302	362
47	28	78	146	196	256
48	93	75	149	326	386
49	91	108	152	346	406
50	43	135	159	356	416
51	90	104	166	270	330
52	77	100	168	223	283
53	0	27	171	473	533
54	4	30	172	221	281
55	34	82	176	341	401
56	119	136	179	239	299
57	28	33	179	262	322
58	88	35	182	199	259
59	88	72	200	427	487
60	28	78	202	277	337
61	95	77	202	360	420
62	57	59	204	424	484
63	34	79	211	276	336
64	92	107	220	241	301
65	64	61	225	390	450
66	4	125	226	459	519
67	96	74	228	319	379
68	121	110	234	280	340
69	107	105	241	479	539
70	119	136	248	268	328
71	119	136	262	342	402
72	92	107	262	350	410
73	104	106	267	443	503
74	18	38	269	326	386
75	43	135	270	428	488
76	25	26	278	279	339
77	123	112	278	415	475
78	29	28	282	361	421
79	28	33	284	427	487
80	96	26	288	341	401
81	34	79	291	477	537
82	125	108	293	321	381
83	19	39	298	362	422
84	132	24	300	367	427
85	35	99	302	399	459
86	137	6	308	479	539
87	103	111	318	457	517
88	34	82	319	382	442
89	16	38	324	463	523
90	40	132	324	405	465
91	127	112	326	476	536
92	123	112	332	340	400
93	139	10	335	351	411
94	123	112	336	368	428
95	24	24	340	341	401
96	127	29	342	394	454
97	86	36	346	477	537
98	130	27	347	451	511
99	84	36	349	437	497
100	1	24	359	456	516
101	7	115	362	389	449
102	110	66	363	452	512
103	127	29	365	465	525
104	22	22	377	415	475
105	30	31	377	440	500
106	84	99	380	380	440
107	33	131	383	462	522
108	7	115	386	439	499
109	28	99	388	422	482
110	1	24	389	469	529
111	95	35	391	412	472
112	88	35	395	419	479
113	110	66	396	411	471
114	93	75	396	406	466
115	6	135	399	400	460
116	22	22	401	443	503
117	127	28	417	417	477
118	4	30	422	468	528
119	86	102	422	467	527
120	74	99	424	429	489
121	131	31	425	466	526
122	90	104	426	466	526
123	67	55	431	460	520
124	18	38	436	477	537
125	43	140	445	475	535
126	33	131	446	471	531
127	103	34	449	462	522
128	33	131	458	467	527
129	115	134	461	478	538
130	74	93	464	464	524
131	62	58	472	477	537
132	103	34	478	478	538
