Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	134	31	1	284	344
2	92	107	5	378	438
3	21	48	6	160	220
4	134	31	11	394	454
5	77	100	12	309	369
6	21	44	12	139	199
7	30	24	14	236	296
8	115	134	24	412	472
9	21	25	29	451	511
10	1	24	29	290	350
11	74	96	30	362	422
12	99	108	33	461	521
13	107	63	36	49	109
14	36	132	48	246	306
15	10	134	50	96	156
16	64	61	51	424	484
17	132	24	54	417	477
18	35	99	55	421	481
19	16	38	57	442	502
20	30	31	58	199	259
21	28	99	64	191	251
22	7	115	64	130	190
23	113	69	67	448	508
24	36	132	71	127	187
25	107	105	71	105	165
26	21	44	71	187	247
27	40	132	76	389	449
28	0	117	76	329	389
29	24	24	77	102	162
30	115	134	82	329	389
31	10	134	82	405	465
32	110	66	92	337	397
33	136	29	97	319	379
34	110	66	101	172	232
35	25	26	103	247	307
36	30	24	104	456	516
37	127	29	107	361	421
38	95	77	130	479	539
39	10	134	132	391	451
40	29	28	135	222	282
41	93	75	135	427	487
42	21	44	145	372	432
43	4	125	146	284	344
44	136	29	146	254	314
45	115	134	152	420	480
46	95	35	155	315	375
47	0	117	157	297	357
48	30	24	157	221	281
49	29	28	157	315	375
50	96	74	158	268	328
51	24	24	167	231	291
52	99	112	169	280	340
53	86	36	180	473	533
54	74	93	188	256	316
55	86	37	190	286	346
56	22	22	196	231	291
57	88	35	197	221	281
58	139	10	200	433	493
59	77	100	204	405	465
60	24	24	205	364	424
61	121	110	208	410	470
62	74	96	209	401	461
63	109	131	209	365	425
64	127	112	213	399	459
65	21	44	213	269	329
66	1	24	217	457	517
67	99	112	223	284	344
68	25	26	223	289	349
69	118	131	225	226	286
70	35	99	227	259	319
71	62	58	234	241	301
72	103	106	237	320	380
73	109	131	240	347	407
74	61	54	245	257	317
75	132	24	249	255	315
76	43	140	258	303	363
77	28	78	263	452	512
78	24	24	264	433	493
79	22	22	265	315	375
80	64	61	267	398	458
81	36	105	267	452	512
82	91	108	269	302	362
83	61	54	278	299	359
84	18	38	290	349	409
85	86	36	292	429	489
86	118	131	294	359	419
87	61	48	303	439	499
88	115	134	304	336	396
89	33	131	306	447	507
90	43	140	308	318	378
91	40	132	310	473	533
92	64	61	310	333	393
93	28	33	314	382	442
94	16	38	317	480	540
95	109	131	321	372	432
96	62	58	322	411	471
97	103	34	324	452	512
98	137	6	328	463	523
99	21	26	328	467	527
100	61	54	329	370	430
101	118	131	330	341	401
102	84	99	332	398	458
103	34	79	333	399	459
104	99	26	333	404	464
105	115	134	334	361	421
106	90	104	344	405	465
107	123	112	345	387	447
108	4	30	347	395	455
109	21	25	348	427	487
110	22	22	354	366	426
111	21	26	361	472	532
112	33	131	364	460	520
113	132	24	367	454	514
114	96	26	367	393	453
115	16	38	371	442	502
116	103	34	372	404	464
117	35	99	374	407	467
118	119	136	375	400	460
119	16	39	378	439	499
120	84	99	387	440	500
121	131	31	387	436	496
122	10	137	395	474	534
123	34	82	397	468	528
124	129	9	398	477	537
125	88	35	403	434	494
126	21	25	403	406	466
127	103	106	405	468	528
128	137	6	410	418	478
129	6	135	413	477	537
130	136	29	417	463	523
131	4	23	418	455	515
132	4	30	420	420	480
133	88	35	437	440	500
134	25	26	443	445	505
135	4	28	448	477	537
136	22	22	457	457	517
137	103	34	459	463	523
138	101	107	466	479	539
139	127	29	469	475	535
140	0	27	474	479	539
141	99	112	479	480	540
