Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	59	56	2	215	275
2	103	69	9	149	209
3	103	106	9	122	182
4	4	23	10	197	257
5	88	72	10	138	198
6	43	135	11	295	355
7	137	6	25	354	414
8	7	115	26	304	364
9	99	112	27	196	256
10	4	125	30	305	365
11	96	26	30	375	435
12	16	39	31	407	467
13	7	115	36	244	304
14	107	63	37	323	383
15	24	24	39	168	228
16	127	28	41	172	232
17	29	28	42	396	456
18	7	115	42	204	264
19	28	33	44	335	395
20	123	112	48	87	147
21	33	131	48	179	239
22	130	27	50	79	139
23	4	30	52	202	262
24	0	117	55	215	275
25	110	66	58	223	283
26	99	26	61	423	483
27	93	75	72	398	458
28	96	26	75	412	472
29	19	39	76	120	180
30	24	24	76	256	316
31	90	104	79	227	287
32	132	24	79	423	483
33	129	9	84	110	170
34	29	28	91	288	348
35	99	26	91	399	459
36	36	132	93	187	247
37	90	104	101	400	460
38	4	30	103	244	304
39	21	48	106	159	219
40	43	140	106	160	220
41	139	10	107	358	418
42	0	27	111	167	227
43	7	115	117	131	191
44	139	10	118	468	528
45	61	48	121	398	458
46	30	24	122	256	316
47	99	26	126	255	315
48	19	39	136	405	465
49	1	24	136	396	456
50	74	96	140	454	514
51	129	9	143	303	363
52	74	99	145	469	529
53	67	55	148	183	243
54	4	23	156	246	306
55	0	117	161	395	455
56	57	59	167	322	382
57	0	117	172	432	492
58	7	115	173	296	356
59	30	24	176	191	251
60	127	29	181	323	383
61	118	131	191	418	478
62	4	23	192	361	421
63	28	33	192	455	515
64	22	22	196	271	331
65	61	54	199	241	301
66	16	39	201	226	286
67	24	24	202	229	289
68	4	23	204	322	382
69	86	36	206	325	385
70	21	44	206	391	451
71	125	108	222	305	365
72	93	75	223	290	350
73	34	82	224	424	484
74	87	39	226	435	495
75	24	24	227	270	330
76	131	31	233	333	393
77	4	125	234	305	365
78	18	38	236	439	499
79	123	112	237	442	502
80	4	125	237	414	474
81	84	99	238	392	452
82	35	99	239	480	540
83	21	25	251	402	462
84	10	137	265	311	371
85	34	79	266	427	487
86	30	24	267	435	495
87	74	96	269	417	477
88	21	25	272	435	495
89	62	58	278	309	369
90	93	75	283	436	496
91	22	22	290	420	480
92	109	131	292	398	458
93	1	24	302	435	495
94	119	136	303	373	433
95	4	30	303	383	443
96	103	106	304	326	386
97	21	44	307	348	408
98	86	102	308	410	470
99	107	105	308	364	424
100	28	33	316	467	527
101	18	38	316	358	418
102	127	112	317	444	504
103	113	69	323	385	445
104	61	48	328	464	524
105	59	56	333	409	469
106	129	9	333	431	491
107	33	131	341	473	533
108	6	135	342	381	441
109	127	112	347	420	480
110	59	52	350	368	428
111	90	104	358	450	510
112	0	117	365	444	504
113	64	61	370	400	460
114	130	27	370	440	500
115	88	72	370	480	540
116	123	112	371	378	438
117	10	134	375	421	481
118	130	27	376	430	490
119	95	35	379	392	452
120	130	27	381	476	536
121	130	27	390	469	529
122	88	72	395	478	538
123	1	24	396	473	533
124	127	29	399	418	478
125	86	36	408	446	506
126	67	55	421	421	481
127	8	119	421	461	521
128	43	135	425	441	501
129	123	112	426	456	516
130	30	31	430	454	514
131	86	37	440	462	522
132	86	36	441	442	502
133	134	31	443	458	518
134	130	27	448	471	531
135	61	48	453	471	531
136	125	108	453	467	527
137	4	23	454	461	521
138	34	82	463	471	531
139	16	38	464	467	527
140	99	26	465	478	538
141	92	107	466	479	539
142	16	38	471	474	534
143	107	105	474	477	537
144	4	23	478	480	540
145	64	61	479	480	540
146	121	110	480	480	540
