Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	258	134	1
2	86	59	1
3	286	108	2
4	69	126	3
5	142	363	4
6	152	78	10
7	286	108	19
8	87	204	21
9	46	227	26
10	265	377	30
11	128	161	35
12	50	248	41
13	160	138	42
14	87	204	54
15	289	203	55
16	74	85	57
17	282	248	58
18	226	102	62
19	130	186	66
20	289	203	68
21	281	230	69
22	350	157	78
23	243	103	78
24	218	172	78
25	275	29	80
26	128	161	82
27	246	247	88
28	259	117	91
29	273	342	92
30	351	281	97
31	338	161	107
32	51	95	111
33	218	172	112
34	351	281	113
35	260	156	118
36	146	361	120
37	16	56	138
38	230	387	143
39	350	157	146
40	266	90	154
41	156	144	156
42	69	70	159
43	226	102	165
44	272	193	169
45	76	212	175
46	226	102	179
47	266	368	180
48	146	361	181
49	243	103	182
50	208	91	182
51	128	161	185
52	70	63	186
53	16	56	191
54	282	7	193
55	341	287	193
56	84	192	196
57	166	124	198
58	368	103	202
59	144	343	203
60	351	281	206
61	296	209	208
62	136	250	208
63	389	122	212
64	281	230	217
65	282	198	223
66	123	175	229
67	230	387	232
68	114	103	234
69	282	7	246
70	70	63	247
71	86	59	250
72	263	80	251
73	218	172	251
74	351	281	253
75	214	20	258
76	282	198	264
77	46	227	266
78	130	186	268
79	160	138	278
80	300	203	279
81	79	139	283
82	117	252	284
83	296	209	290
84	255	384	292
85	275	29	296
86	296	209	299
87	69	126	302
88	96	113	305
89	16	56	305
90	79	139	305
91	76	212	312
92	368	103	313
93	226	102	321
94	96	113	324
95	207	55	329
96	183	56	331
97	97	91	331
98	155	349	334
99	183	56	335
100	282	248	337
101	86	59	341
102	272	193	344
103	368	103	346
104	272	193	346
105	152	78	348
106	271	375	349
107	280	249	367
108	271	375	367
109	280	249	368
110	350	157	379
111	76	212	382
112	368	103	383
113	379	124	384
114	138	356	387
115	260	156	387
116	130	235	389
117	286	108	396
118	166	124	401
119	266	368	401
120	263	80	403
121	226	102	404
122	339	281	404
123	130	186	423
124	230	387	427
125	204	21	428
126	271	375	429
127	242	283	430
128	341	287	433
129	339	281	433
130	128	161	436
131	61	183	437
132	87	204	439
133	174	92	443
134	338	161	446
135	275	29	449
136	76	212	449
137	211	110	456
138	130	245	460
139	84	192	469
140	291	215	470
141	269	83	471
142	244	277	472
143	50	248	474
144	244	358	474
145	259	117	476
146	130	235	478
147	312	217	480
