Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	263	118	14
2	244	277	16
3	129	361	17
4	268	97	18
5	389	122	26
6	146	361	30
7	266	368	30
8	73	183	31
9	174	92	33
10	117	252	35
11	300	203	35
12	129	361	36
13	202	42	39
14	312	217	48
15	389	122	50
16	242	283	50
17	286	108	51
18	73	183	51
19	282	248	53
20	208	91	54
21	146	361	56
22	97	139	58
23	129	361	59
24	79	139	61
25	258	134	63
26	61	183	78
27	69	126	79
28	281	86	79
29	46	227	80
30	214	20	80
31	69	70	83
32	341	287	84
33	183	56	90
34	268	97	93
35	282	198	98
36	86	59	100
37	97	91	102
38	339	281	103
39	214	20	103
40	86	59	110
41	86	59	113
42	338	161	115
43	160	138	117
44	268	97	122
45	155	349	122
46	267	393	123
47	149	244	124
48	282	248	127
49	244	277	129
50	130	245	130
51	281	230	136
52	144	343	136
53	128	161	137
54	261	363	141
55	282	198	142
56	84	192	145
57	129	361	148
58	338	161	148
59	263	80	157
60	338	161	158
61	46	227	158
62	211	110	165
63	155	349	169
64	16	56	182
65	379	124	190
66	202	42	191
67	291	215	193
68	300	203	195
69	282	248	197
70	275	29	199
71	130	245	200
72	339	281	205
73	243	103	211
74	269	83	213
75	86	140	218
76	138	356	222
77	214	20	223
78	282	248	223
79	76	212	224
80	84	192	226
81	84	192	228
82	46	227	229
83	271	375	232
84	130	186	237
85	149	345	237
86	142	363	239
87	260	156	239
88	143	76	244
89	271	375	246
90	379	124	248
91	86	140	252
92	202	42	253
93	351	281	255
94	202	42	255
95	183	37	258
96	215	188	262
97	245	149	278
98	117	252	285
99	138	356	286
100	258	134	294
101	143	76	300
102	130	186	301
103	149	244	308
104	265	377	310
105	339	281	312
106	351	281	318
107	54	218	326
108	97	139	326
109	379	124	327
110	207	55	329
111	46	227	335
112	114	103	341
113	269	83	344
114	368	103	349
115	280	249	351
116	272	193	351
117	183	37	356
118	46	227	356
119	226	102	357
120	208	91	360
121	289	203	363
122	70	63	365
123	207	55	373
124	130	186	374
125	255	384	377
126	244	277	379
127	361	125	380
128	130	245	383
129	245	149	387
130	140	265	390
131	261	363	399
132	214	20	402
133	86	59	403
134	263	80	411
135	86	59	415
136	215	188	415
137	16	56	415
138	368	103	416
139	296	209	416
140	242	283	418
141	46	227	421
142	155	349	427
143	142	363	435
144	136	250	437
145	140	265	437
146	183	37	438
147	149	345	445
148	214	20	447
149	73	183	451
150	242	283	453
151	281	86	458
152	70	63	461
153	207	55	466
154	243	103	467
155	202	42	467
156	215	188	468
157	97	139	469
158	16	56	475
159	263	118	477
160	300	203	477
161	143	76	479
