Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	79	139	0
2	97	139	5
3	51	95	5
4	265	377	18
5	280	249	19
6	130	245	27
7	280	249	28
8	149	345	35
9	149	345	37
10	361	125	40
11	46	227	51
12	174	92	51
13	281	230	51
14	300	203	65
15	282	7	65
16	300	203	68
17	96	113	68
18	379	124	70
19	130	245	72
20	130	235	72
21	338	161	75
22	244	277	82
23	152	78	83
24	136	250	84
25	166	124	87
26	339	281	89
27	46	227	90
28	140	265	101
29	208	91	107
30	272	193	109
31	136	250	120
32	338	161	123
33	61	183	125
34	74	85	128
35	244	277	132
36	263	118	138
37	255	384	139
38	69	126	142
39	218	172	142
40	130	235	143
41	296	209	143
42	160	138	145
43	96	113	156
44	389	122	164
45	202	42	166
46	338	161	168
47	312	217	177
48	312	217	178
49	74	85	184
50	243	103	189
51	272	193	189
52	70	63	190
53	76	212	199
54	208	91	201
55	282	248	202
56	79	139	203
57	130	186	207
58	50	248	213
59	261	363	221
60	244	277	221
61	350	157	224
62	282	198	226
63	282	248	226
64	86	59	227
65	269	83	227
66	281	86	236
67	114	103	244
68	183	37	246
69	269	83	248
70	142	363	248
71	123	175	248
72	70	63	251
73	261	363	253
74	389	122	273
75	268	97	275
76	339	281	277
77	144	343	278
78	76	212	278
79	174	92	279
80	281	230	287
81	246	247	294
82	174	92	297
83	207	55	299
84	144	343	299
85	214	20	301
86	174	92	301
87	242	283	302
88	268	97	303
89	361	125	306
90	218	172	312
91	312	217	319
92	266	368	329
93	208	91	330
94	282	7	330
95	286	108	332
96	70	63	336
97	128	161	338
98	152	78	344
99	152	78	349
100	286	108	351
101	87	204	360
102	312	217	365
103	123	175	367
104	123	175	367
105	260	156	370
106	152	78	375
107	87	204	378
108	275	29	379
109	166	124	383
110	130	186	385
111	140	265	386
112	70	63	389
113	138	356	395
114	300	203	397
115	282	7	406
116	144	343	414
117	339	281	414
118	143	76	415
119	138	356	418
120	214	20	427
121	51	95	429
122	183	37	431
123	96	113	433
124	51	95	435
125	341	287	436
126	269	83	437
127	149	244	439
128	46	227	443
129	244	277	444
130	289	203	449
131	260	156	451
132	282	198	453
133	379	124	454
134	74	85	458
135	263	80	461
136	46	227	463
137	138	356	465
138	266	368	465
