Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	339	281	3
2	202	42	3
3	69	70	5
4	218	172	9
5	146	361	11
6	202	42	15
7	312	217	18
8	129	361	19
9	263	118	20
10	296	209	22
11	140	265	29
12	86	59	32
13	183	56	35
14	267	393	42
15	281	230	42
16	146	361	50
17	218	172	60
18	226	102	61
19	156	144	65
20	129	361	66
21	87	204	69
22	156	144	73
23	243	103	74
24	16	56	80
25	361	125	84
26	261	363	89
27	267	393	92
28	136	250	93
29	149	345	95
30	282	198	98
31	350	157	102
32	166	124	103
33	155	349	107
34	87	204	110
35	280	249	128
36	259	117	136
37	312	217	138
38	183	37	139
39	142	363	143
40	86	59	143
41	143	76	143
42	129	361	143
43	144	343	144
44	183	37	144
45	389	122	145
46	86	140	148
47	114	103	153
48	259	117	156
49	96	113	159
50	230	387	163
51	166	124	166
52	361	125	171
53	97	91	173
54	218	172	175
55	208	91	175
56	230	387	178
57	84	192	179
58	281	230	181
59	266	90	184
60	54	218	185
61	289	203	186
62	258	134	189
63	114	103	190
64	296	209	191
65	286	108	193
66	160	138	193
67	79	139	194
68	242	283	197
69	87	204	197
70	266	368	200
71	246	247	203
72	202	42	211
73	286	108	211
74	51	95	213
75	73	183	218
76	281	230	218
77	282	7	218
78	258	134	223
79	263	118	236
80	259	117	238
81	183	56	240
82	341	287	240
83	266	90	245
84	160	138	251
85	97	91	257
86	140	265	258
87	50	248	259
88	273	342	259
89	265	377	261
90	97	139	262
91	130	235	263
92	211	110	264
93	142	363	268
94	361	125	277
95	79	139	278
96	207	55	280
97	338	161	281
98	271	375	283
99	368	103	283
100	84	192	283
101	142	363	288
102	86	140	289
103	61	183	293
104	70	63	299
105	69	70	301
106	207	55	304
107	265	377	308
108	361	125	309
109	166	124	313
110	87	204	313
111	368	103	313
112	130	245	315
113	183	56	315
114	263	118	318
115	286	108	334
116	16	56	338
117	87	204	341
118	245	149	342
119	230	387	344
120	271	375	346
121	61	183	346
122	46	227	349
123	183	56	356
124	389	122	362
125	146	361	362
126	350	157	368
127	202	42	380
128	389	122	384
129	261	363	391
130	263	118	406
131	130	186	409
132	368	103	418
133	156	144	420
134	73	183	424
135	86	59	432
136	268	97	436
137	341	287	437
138	69	126	441
139	87	204	447
140	273	342	449
141	350	157	453
142	263	118	456
143	389	122	457
144	338	161	460
145	211	110	461
146	142	363	462
147	255	384	463
148	280	249	466
149	389	122	468
150	143	76	469
151	97	139	474
152	123	175	474
153	280	249	476
