Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	255	80	2
2	3	2	4
3	13	220	8
4	3	2	9
5	73	4	10
6	74	231	12
7	384	47	12
8	267	221	22
9	23	317	29
10	327	11	33
11	56	156	39
12	208	86	43
13	260	352	45
14	196	51	46
15	140	131	46
16	59	285	47
17	41	399	48
18	146	301	55
19	23	317	55
20	2	200	55
21	276	298	63
22	368	278	65
23	152	361	71
24	168	15	72
25	325	311	75
26	279	337	80
27	382	49	81
28	251	70	81
29	206	286	81
30	310	163	87
31	353	3	90
32	84	221	93
33	278	221	97
34	60	319	97
35	353	357	101
36	56	156	104
37	384	47	106
38	74	231	110
39	353	357	121
40	237	243	121
41	338	315	122
42	152	361	124
43	377	29	127
44	163	207	130
45	3	2	131
46	39	34	135
47	196	51	143
48	77	319	145
49	152	361	148
50	264	69	149
51	287	279	149
52	140	131	159
53	267	221	161
54	77	319	161
55	23	317	162
56	237	243	163
57	384	47	166
58	56	97	169
59	110	351	176
60	74	231	178
61	142	238	180
62	255	80	182
63	267	221	184
64	278	221	186
65	41	399	189
66	237	243	191
67	142	238	196
68	367	300	198
69	330	353	198
70	196	51	198
71	153	315	203
72	17	348	224
73	394	299	226
74	310	163	236
75	303	258	245
76	353	357	247
77	367	300	248
78	176	154	252
79	153	315	253
80	40	153	255
81	384	47	256
82	41	399	256
83	36	286	257
84	77	319	258
85	294	184	258
86	17	348	264
87	388	106	265
88	59	285	269
89	236	119	270
90	196	51	272
91	102	42	272
92	142	238	272
93	348	319	289
94	30	349	293
95	367	300	293
96	327	11	296
97	382	49	300
98	330	353	301
99	250	183	304
100	382	49	322
101	2	200	323
102	286	308	326
103	294	184	331
104	325	311	335
105	236	119	338
106	147	210	355
107	236	119	357
108	40	153	357
109	45	85	362
110	338	315	365
111	146	301	368
112	246	152	371
113	394	299	373
114	3	2	379
115	178	103	379
116	286	308	380
117	259	285	384
118	297	137	389
119	153	315	392
120	353	357	399
121	332	124	402
122	56	97	403
123	376	19	408
124	329	208	409
125	205	372	415
126	178	103	416
127	200	48	418
128	26	260	421
129	264	69	426
130	377	29	426
131	36	286	426
132	358	309	428
133	56	97	433
134	63	166	438
135	329	208	441
136	327	11	442
137	147	210	456
138	367	300	457
139	388	106	459
140	36	288	460
141	200	48	474
142	264	69	474
143	142	238	476
144	178	103	476
