Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	178	127	10
2	47	118	11
3	32	47	12
4	137	158	15
5	123	90	16
6	86	69	20
7	121	46	22
8	75	173	25
9	175	60	26
10	135	45	28
11	138	61	35
12	158	20	37
13	44	10	37
14	28	77	40
15	67	70	45
16	31	79	47
17	80	190	50
18	186	149	52
19	184	110	56
20	31	79	57
21	53	175	59
22	24	197	65
23	95	50	66
24	182	89	70
25	113	151	72
26	47	118	73
27	178	127	77
28	114	112	78
29	196	126	79
30	180	66	84
31	54	37	86
32	150	26	90
33	86	69	91
34	193	12	92
35	60	71	94
36	47	118	96
37	35	9	98
38	28	127	99
39	125	53	100
40	71	114	101
41	125	53	107
42	182	110	113
43	184	110	117
44	173	42	121
45	25	48	135
46	47	118	135
47	60	153	138
48	63	151	138
49	74	55	139
50	196	126	145
51	188	70	148
52	176	134	157
53	67	70	159
54	24	197	164
55	75	173	169
56	168	58	170
57	71	114	171
58	150	26	173
59	180	66	174
60	188	70	175
61	7	119	177
62	85	193	177
63	40	130	185
64	184	140	186
65	54	37	189
66	121	46	189
67	74	55	193
68	120	39	194
69	56	148	197
70	24	197	206
71	28	77	210
72	53	79	218
73	191	138	219
74	28	127	220
75	37	177	225
76	182	89	226
77	75	170	229
78	120	39	232
79	56	148	235
80	27	97	235
81	41	186	242
82	84	81	255
83	84	81	263
84	178	127	266
85	13	139	270
86	77	119	274
87	164	37	275
88	71	114	276
89	81	183	277
90	149	78	292
91	75	173	293
92	103	77	296
93	178	127	305
94	94	31	311
95	121	46	314
96	103	77	314
97	127	143	314
98	31	79	316
99	151	180	321
100	186	8	323
101	145	71	328
102	27	97	329
103	151	132	335
104	137	158	338
105	137	158	344
106	115	50	348
107	150	26	352
108	28	77	355
109	115	75	357
110	168	58	358
111	36	104	360
112	53	79	362
113	173	42	369
114	30	183	374
115	103	77	383
116	63	151	391
117	150	26	392
118	63	151	393
119	152	122	394
120	48	106	394
121	115	50	395
122	44	10	400
123	114	183	400
124	28	77	400
125	81	183	406
126	155	107	408
127	150	26	409
128	155	107	411
129	137	158	422
130	180	66	426
131	71	114	430
132	104	88	431
133	151	132	433
134	164	37	440
135	158	20	440
136	196	126	451
137	188	70	452
138	13	139	461
139	175	60	461
140	24	197	465
141	120	39	474
142	49	99	477
