Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	66	3	4
2	172	161	4
3	47	118	6
4	13	139	6
5	114	183	8
6	178	61	9
7	53	175	9
8	184	110	12
9	48	106	19
10	6	193	21
11	178	61	21
12	191	138	22
13	63	151	30
14	71	114	31
15	152	122	33
16	176	134	41
17	172	161	44
18	182	110	46
19	44	10	51
20	186	8	58
21	186	8	69
22	137	59	75
23	125	53	75
24	63	151	76
25	24	197	83
26	31	79	86
27	151	180	89
28	84	81	89
29	35	9	95
30	48	106	97
31	178	127	97
32	150	26	113
33	53	180	118
34	28	77	118
35	74	55	120
36	115	75	123
37	124	191	131
38	184	110	131
39	104	88	136
40	115	75	138
41	143	116	139
42	31	79	140
43	168	58	140
44	184	140	144
45	114	112	146
46	188	70	154
47	50	135	154
48	60	153	157
49	94	31	167
50	40	130	173
51	36	104	173
52	164	37	182
53	127	143	193
54	114	112	199
55	115	75	204
56	127	143	204
57	13	139	205
58	40	130	215
59	75	170	217
60	31	79	218
61	196	126	219
62	80	190	220
63	178	61	234
64	125	78	234
65	126	100	234
66	121	46	235
67	196	126	238
68	193	12	247
69	75	170	251
70	151	132	251
71	66	3	258
72	75	170	260
73	193	12	261
74	86	69	272
75	115	75	273
76	53	180	275
77	25	48	275
78	143	116	277
79	35	9	280
80	25	48	281
81	145	71	287
82	86	69	289
83	37	177	293
84	24	197	296
85	182	89	301
86	182	89	304
87	114	72	309
88	80	190	311
89	196	126	312
90	37	177	319
91	113	151	320
92	123	90	321
93	30	183	321
94	86	69	341
95	135	45	348
96	151	132	350
97	74	55	356
98	113	151	358
99	63	149	359
100	186	149	362
101	35	9	365
102	84	81	369
103	28	127	372
104	40	130	374
105	114	183	374
106	184	110	379
107	123	90	382
108	50	135	384
109	7	119	386
110	66	3	388
111	32	47	390
112	103	77	402
113	150	26	403
114	25	48	403
115	113	151	403
116	63	149	404
117	60	71	406
118	114	72	406
119	49	99	409
120	114	183	409
121	85	193	412
122	137	59	413
123	178	127	415
124	149	78	415
125	75	170	416
126	184	110	418
127	191	124	420
128	75	170	422
129	53	79	422
130	75	170	423
131	112	42	433
132	145	71	436
133	184	110	437
134	80	190	442
135	120	39	444
136	184	110	450
137	49	99	450
138	126	100	454
139	180	66	456
140	84	81	466
141	180	66	467
142	49	99	471
143	186	8	473
144	56	148	474
145	191	124	474
146	180	66	477
147	50	135	479
