Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	119	114	1
2	8	138	2
3	34	104	6
4	63	50	7
5	119	130	8
6	17	43	15
7	17	43	17
8	112	13	25
9	66	40	25
10	118	108	26
11	66	40	27
12	107	77	28
13	85	106	38
14	21	115	44
15	107	77	47
16	92	107	48
17	92	22	52
18	66	82	54
19	119	114	58
20	23	39	59
21	61	34	60
22	66	91	70
23	4	44	72
24	16	39	73
25	86	37	74
26	16	39	75
27	112	13	77
28	50	106	81
29	28	99	81
30	92	22	93
31	97	28	97
32	8	138	98
33	91	95	106
34	140	42	107
35	109	131	119
36	106	10	122
37	109	78	123
38	110	99	126
39	56	139	127
40	57	59	128
41	97	28	130
42	66	91	144
43	32	106	145
44	97	29	146
45	78	63	149
46	61	54	155
47	28	99	163
48	86	102	168
49	140	36	169
50	16	62	174
51	47	83	174
52	109	131	175
53	64	132	176
54	100	106	185
55	110	99	187
56	107	77	188
57	86	37	190
58	28	99	191
59	109	78	191
60	82	100	192
61	66	40	197
62	16	92	198
63	54	41	203
64	57	53	203
65	66	40	204
66	28	99	209
67	94	105	212
68	109	139	212
69	36	54	214
70	34	108	217
71	103	69	218
72	121	110	225
73	70	94	226
74	89	24	233
75	34	108	236
76	4	44	237
77	107	77	237
78	66	91	237
79	121	123	243
80	47	83	251
81	19	39	256
82	50	106	257
83	62	58	262
84	35	90	263
85	61	54	266
86	94	105	268
87	47	83	271
88	106	10	282
89	19	39	286
90	35	90	288
91	97	12	290
92	113	35	295
93	109	131	295
94	109	139	301
95	125	68	306
96	8	87	306
97	109	139	320
98	67	55	323
99	97	29	326
100	122	113	329
101	16	39	329
102	70	94	331
103	1	24	333
104	66	40	336
105	61	48	340
106	112	13	345
107	106	10	349
108	84	36	352
109	107	77	357
110	122	113	357
111	109	78	360
112	137	101	361
113	122	131	365
114	78	63	366
115	16	62	367
116	79	72	386
117	32	106	389
118	18	38	389
119	109	139	393
120	112	13	395
121	119	114	402
122	13	48	402
123	137	101	403
124	109	139	404
125	66	40	405
126	86	37	407
127	137	137	409
128	86	37	415
129	115	134	416
130	140	36	418
131	20	69	419
132	6	25	420
133	61	54	423
134	113	71	424
135	92	107	425
136	66	40	427
137	36	54	431
138	6	25	433
139	140	42	434
140	115	134	438
141	79	72	439
142	62	58	446
143	126	112	447
144	86	102	450
145	92	22	451
146	90	44	456
147	16	62	460
148	35	90	465
149	103	44	466
150	137	101	473
151	91	95	474
152	110	99	475
153	16	39	475
