Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	17	37	4
2	16	39	6
3	138	78	7
4	92	107	13
5	84	36	15
6	94	105	19
7	19	39	20
8	122	131	27
9	64	132	27
10	66	91	32
11	86	37	33
12	89	24	38
13	89	24	45
14	109	139	48
15	21	44	50
16	8	87	52
17	109	78	54
18	19	39	54
19	119	114	59
20	118	114	60
21	23	39	60
22	112	13	61
23	100	106	62
24	113	71	74
25	110	99	78
26	15	4	79
27	23	39	79
28	86	37	82
29	21	115	86
30	94	105	86
31	67	55	88
32	122	131	89
33	15	18	94
34	119	114	96
35	113	71	100
36	86	37	100
37	99	28	105
38	91	95	105
39	92	22	110
40	16	92	111
41	97	28	118
42	19	39	127
43	125	68	128
44	82	100	134
45	109	131	135
46	15	18	139
47	121	110	144
48	21	44	150
49	113	71	156
50	8	87	158
51	15	18	163
52	54	41	165
53	98	31	169
54	66	40	171
55	20	69	171
56	85	75	171
57	79	72	175
58	19	39	176
59	36	54	178
60	86	36	185
61	122	131	187
62	84	39	189
63	61	34	190
64	94	105	191
65	92	107	196
66	140	42	196
67	16	39	198
68	20	69	201
69	115	134	205
70	15	4	209
71	61	54	214
72	97	29	215
73	109	131	215
74	140	36	216
75	19	39	218
76	34	72	223
77	89	24	224
78	28	99	228
79	61	34	230
80	1	24	233
81	86	102	234
82	137	137	240
83	34	108	241
84	8	87	241
85	86	37	244
86	109	78	249
87	57	53	252
88	15	9	257
89	86	37	260
90	85	75	265
91	107	63	267
92	110	99	268
93	57	59	269
94	86	102	276
95	8	87	277
96	122	131	288
97	107	77	294
98	79	72	301
99	137	101	306
100	112	13	315
101	109	78	317
102	92	22	321
103	90	44	323
104	112	13	324
105	103	44	326
106	112	13	327
107	115	134	328
108	86	37	331
109	85	106	335
110	115	134	336
111	57	59	348
112	86	102	349
113	125	68	352
114	86	36	353
115	8	138	356
116	8	87	357
117	66	40	358
118	99	28	359
119	89	24	363
120	121	123	365
121	118	108	367
122	78	63	370
123	34	72	377
124	127	108	379
125	116	132	380
126	97	12	381
127	67	55	387
128	16	92	395
129	85	106	398
130	57	53	405
131	109	139	407
132	89	24	416
133	116	132	420
134	23	39	421
135	137	137	422
136	140	42	425
137	13	48	426
138	107	77	429
139	86	102	432
140	85	106	434
141	67	55	439
142	20	69	439
143	23	39	446
144	100	106	447
145	86	37	450
146	61	34	452
147	4	44	460
148	115	134	460
149	17	43	461
150	115	134	467
151	97	29	468
152	121	123	469
153	109	139	477
154	91	95	479
155	21	44	480
