Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	61	34	2
2	109	78	2
3	91	95	4
4	16	62	7
5	1	24	10
6	15	9	12
7	125	68	13
8	106	10	14
9	84	36	14
10	15	4	17
11	13	48	19
12	15	4	20
13	92	107	26
14	21	44	29
15	103	82	39
16	90	44	40
17	113	35	45
18	67	55	51
19	61	54	54
20	23	39	55
21	113	71	58
22	47	83	59
23	121	110	60
24	122	131	61
25	47	83	68
26	56	139	68
27	107	63	72
28	86	37	77
29	137	101	78
30	99	28	84
31	100	106	85
32	18	38	87
33	109	139	92
34	92	22	98
35	16	92	101
36	122	113	104
37	82	100	104
38	84	36	104
39	82	100	111
40	63	50	116
41	15	18	119
42	92	107	120
43	20	69	123
44	109	131	132
45	119	114	134
46	127	108	141
47	18	38	145
48	97	28	147
49	127	108	152
50	17	37	152
51	78	63	155
52	122	131	159
53	54	41	159
54	56	139	160
55	109	78	163
56	91	95	166
57	90	44	170
58	97	12	170
59	21	115	179
60	97	29	185
61	63	50	191
62	66	91	196
63	70	94	200
64	17	43	201
65	107	63	206
66	16	39	209
67	8	138	210
68	98	31	214
69	64	132	216
70	92	107	217
71	140	36	220
72	109	139	226
73	109	78	241
74	86	36	242
75	28	99	244
76	61	34	247
77	113	71	251
78	126	112	255
79	107	77	257
80	138	78	280
81	17	37	287
82	19	39	295
83	16	62	295
84	103	69	296
85	16	39	298
86	86	102	301
87	86	36	304
88	125	68	313
89	140	42	317
90	61	34	318
91	35	90	325
92	20	69	326
93	121	123	330
94	92	107	333
95	118	114	335
96	67	55	335
97	17	43	337
98	122	113	337
99	84	36	338
100	28	99	339
101	57	59	342
102	16	39	349
103	34	108	350
104	34	72	351
105	86	102	352
106	21	115	353
107	61	48	358
108	113	71	362
109	85	106	366
110	34	104	366
111	119	114	369
112	23	39	373
113	112	13	374
114	61	54	380
115	125	68	382
116	118	108	384
117	58	95	385
118	115	134	387
119	84	36	387
120	140	36	388
121	47	83	390
122	113	35	390
123	109	78	399
124	107	63	406
125	15	9	407
126	140	36	410
127	15	4	413
128	61	34	420
129	28	99	421
130	50	106	425
131	103	82	433
132	61	54	436
133	16	39	437
134	112	13	438
135	15	18	440
136	66	82	443
137	61	34	444
138	66	91	449
139	16	39	454
140	66	91	456
141	140	36	458
142	62	58	465
143	64	132	470
144	54	41	471
