Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	34	104	1	60	120
2	103	44	7	120	180
3	4	44	9	480	540
4	36	54	12	60	120
5	36	54	13	60	120
6	86	37	19	300	360
7	20	69	20	300	360
8	126	112	22	240	300
9	61	34	23	120	180
10	1	24	23	180	240
11	15	4	24	420	480
12	66	82	29	360	420
13	34	108	29	60	120
14	78	63	39	420	480
15	15	9	46	480	540
16	20	69	46	420	480
17	4	44	59	360	420
18	119	130	60	180	240
19	89	24	61	180	240
20	66	91	62	240	300
21	86	36	63	120	180
22	103	44	68	360	420
23	15	9	68	120	180
24	13	48	68	300	360
25	67	55	71	300	360
26	21	44	73	480	540
27	18	38	73	120	180
28	103	69	76	420	480
29	109	139	79	300	360
30	8	138	89	180	240
31	113	35	92	360	420
32	106	10	105	180	240
33	54	41	106	300	360
34	106	10	106	180	240
35	6	25	111	300	360
36	103	44	113	480	540
37	92	22	114	420	480
38	6	25	119	120	180
39	64	132	120	480	540
40	50	106	128	420	480
41	8	138	128	240	300
42	119	130	129	180	240
43	116	132	136	300	360
44	78	63	136	300	360
45	50	106	143	480	540
46	97	29	146	480	540
47	112	13	152	180	240
48	119	130	154	300	360
49	57	59	154	180	240
50	64	132	155	480	540
51	61	48	168	240	300
52	16	92	172	420	480
53	23	39	178	480	540
54	116	132	181	360	420
55	110	99	183	480	540
56	4	44	183	480	540
57	16	62	187	360	420
58	118	131	187	420	480
59	118	131	189	420	480
60	15	9	193	300	360
61	118	108	198	240	300
62	64	132	199	240	300
63	89	39	204	360	420
64	17	37	205	480	540
65	137	137	211	360	420
66	127	108	219	300	360
67	50	106	221	360	420
68	118	108	221	300	360
69	61	48	221	300	360
70	8	87	223	240	300
71	122	131	223	420	480
72	92	107	223	480	540
73	16	92	235	420	480
74	121	110	241	420	480
75	32	106	246	480	540
76	109	78	247	480	540
77	15	9	247	360	420
78	100	106	250	360	420
79	66	91	250	300	360
80	56	139	251	300	360
81	84	39	253	420	480
82	32	106	257	480	540
83	103	69	257	300	360
84	100	106	259	420	480
85	127	108	259	480	540
86	56	139	260	300	360
87	16	39	260	480	540
88	140	42	262	420	480
89	140	36	263	480	540
90	19	39	270	480	540
91	61	34	288	360	420
92	57	59	293	480	540
93	121	110	296	480	540
94	13	48	300	480	540
95	119	130	303	420	480
96	91	95	304	480	540
97	113	71	315	360	420
98	122	113	318	420	480
99	16	62	325	480	540
100	113	35	326	480	540
101	106	10	332	420	480
102	98	31	335	480	540
103	89	39	339	420	480
104	86	36	344	480	540
105	89	39	350	480	540
106	84	36	354	420	480
107	15	4	357	480	540
108	109	131	359	480	540
109	20	69	361	480	540
110	1	24	369	420	480
111	66	91	369	480	540
112	92	107	371	420	480
113	107	77	376	420	480
114	99	28	376	480	540
115	109	78	377	480	540
116	97	29	381	480	540
117	103	82	382	480	540
118	107	63	393	420	480
119	66	91	393	480	540
120	107	63	396	420	480
121	97	12	396	420	480
122	90	44	400	480	540
123	8	87	409	480	540
124	18	38	410	420	480
125	118	131	411	420	480
126	66	91	414	480	540
127	115	134	416	420	480
128	57	59	417	480	540
129	61	54	419	420	480
130	78	63	420	420	480
131	66	40	425	480	540
132	89	24	425	480	540
133	86	36	430	480	540
134	91	95	435	480	540
135	84	39	436	480	540
136	63	50	438	480	540
137	106	10	440	480	540
138	17	43	440	480	540
139	4	44	447	480	540
140	113	71	449	480	540
141	84	36	450	480	540
142	85	106	457	480	540
143	140	42	463	480	540
144	50	106	463	480	540
145	58	95	468	480	540
146	97	12	472	480	540
147	103	44	477	480	540
