Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	11	83	1
2	116	171	19
3	11	83	29
4	136	57	47
5	15	57	53
6	50	181	58
7	82	100	60
8	40	87	61
9	17	99	63
10	125	72	77
11	107	23	79
12	15	57	105
13	6	95	109
14	99	156	111
15	65	182	111
16	84	133	116
17	91	43	124
18	91	43	129
19	150	130	129
20	20	54	146
21	91	43	154
22	7	63	169
23	33	188	186
24	145	144	187
25	6	59	193
26	35	90	218
27	20	54	227
28	93	117	231
29	54	73	231
30	3	56	231
31	48	166	242
32	93	117	243
33	50	181	253
34	121	52	254
35	67	89	254
36	99	156	260
37	11	83	267
38	7	63	267
39	133	168	267
40	121	52	272
41	20	54	286
42	39	79	289
43	84	10	304
44	35	90	308
45	178	69	331
46	84	133	332
47	101	164	341
48	69	167	342
49	152	149	362
50	64	172	370
51	164	124	374
52	150	130	385
53	15	57	411
54	101	164	428
55	6	95	435
56	132	51	437
57	132	51	447
58	173	56	455
59	43	98	461
60	106	83	475
