Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	136	57	6
2	150	130	31
3	54	73	33
4	53	168	39
5	11	83	46
6	133	168	55
7	170	64	62
8	102	146	64
9	84	133	80
10	6	95	92
11	125	72	95
12	73	112	103
13	84	10	108
14	126	39	109
15	16	146	118
16	130	47	130
17	164	124	140
18	90	74	141
19	91	43	148
20	53	168	149
21	116	171	180
22	33	73	181
23	120	70	193
24	110	150	195
25	138	132	216
26	164	61	217
27	7	63	220
28	39	79	234
29	100	47	260
30	178	69	277
31	84	10	317
32	97	71	352
33	5	58	366
34	43	98	378
35	5	58	387
36	69	173	387
37	107	73	408
38	125	72	411
39	29	88	414
40	73	112	436
41	91	49	440
42	93	1	447
43	164	61	474
44	99	156	474
45	84	133	475
