Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	15	57	0
2	38	94	3
3	145	144	11
4	108	82	20
5	33	73	34
6	77	126	43
7	150	130	49
8	6	95	62
9	107	73	63
10	108	82	86
11	92	55	94
12	89	27	94
13	29	88	112
14	67	89	121
15	84	133	134
16	136	57	153
17	107	23	157
18	29	88	159
19	55	195	159
20	93	1	181
21	84	133	223
22	143	30	232
23	65	182	247
24	127	46	253
25	124	154	267
26	108	82	276
27	126	39	277
28	121	52	292
29	106	83	312
30	101	164	315
31	68	190	317
32	164	124	322
33	84	10	325
34	84	133	353
35	6	66	361
36	175	70	386
37	17	99	390
38	150	130	405
39	5	58	414
40	121	52	416
41	51	190	425
42	164	61	429
43	120	70	433
44	110	150	439
45	5	58	445
46	190	122	461
47	170	83	471
48	101	164	475
49	2	178	476
50	108	82	479
