Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	126	39	11
2	107	73	13
3	20	54	23
4	125	72	28
5	53	168	30
6	62	120	30
7	125	72	43
8	62	120	44
9	138	132	47
10	77	126	48
11	91	49	60
12	55	195	65
13	92	55	68
14	90	74	69
15	48	166	69
16	11	83	71
17	84	10	88
18	130	47	89
19	110	150	96
20	55	195	105
21	53	168	107
22	91	43	127
23	35	90	130
24	101	164	135
25	38	94	138
26	60	197	141
27	145	144	141
28	139	102	147
29	90	74	157
30	16	146	158
31	65	182	158
32	53	168	160
33	133	168	163
34	73	112	167
35	127	46	171
36	65	182	179
37	125	72	180
38	55	195	190
39	164	61	216
40	130	47	229
41	168	43	240
42	29	88	242
43	73	112	250
44	93	117	258
45	175	70	262
46	82	100	265
47	138	132	268
48	101	164	274
49	67	89	276
50	43	98	297
51	173	56	302
52	69	167	306
53	84	10	311
54	40	87	348
55	3	56	349
56	73	112	350
57	5	58	355
58	17	99	356
59	101	164	361
60	128	80	362
61	93	1	366
62	68	16	380
63	64	172	406
64	97	71	451
65	164	61	459
66	12	186	460
67	135	146	464
68	17	99	477
