Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	39	34	2	334	394
2	36	203	4	161	221
3	65	335	13	346	406
4	250	183	24	467	527
5	3	2	24	371	431
6	36	288	29	84	144
7	153	315	36	360	420
8	45	85	36	205	265
9	56	156	42	75	135
10	236	119	46	423	483
11	377	29	47	300	360
12	260	352	59	184	244
13	394	299	59	446	506
14	378	30	60	295	355
15	160	313	63	224	284
16	206	286	69	228	288
17	23	317	73	348	408
18	110	351	74	200	260
19	377	29	89	102	162
20	264	69	92	442	502
21	279	337	93	175	235
22	230	139	93	359	419
23	178	103	102	267	327
24	160	313	104	210	270
25	286	308	105	344	404
26	206	286	111	300	360
27	300	319	113	212	272
28	140	131	121	396	456
29	146	301	128	400	460
30	39	34	130	288	348
31	36	203	144	294	354
32	196	51	147	271	331
33	348	319	150	190	250
34	378	30	152	188	248
35	206	286	161	420	480
36	39	34	167	179	239
37	353	3	173	267	327
38	74	231	174	191	251
39	251	70	174	177	237
40	377	29	182	447	507
41	140	387	184	450	510
42	57	381	185	330	390
43	260	352	202	211	271
44	205	372	204	417	477
45	365	303	205	402	462
46	36	288	211	392	452
47	119	286	212	462	522
48	303	258	222	281	341
49	300	319	232	388	448
50	59	285	233	313	373
51	382	49	246	364	424
52	303	258	249	287	347
53	156	4	250	449	509
54	208	86	252	442	502
55	231	6	260	462	522
56	140	131	261	274	334
57	250	183	274	386	446
58	394	299	275	345	405
59	142	238	275	371	431
60	200	48	286	362	422
61	358	309	297	376	436
62	30	349	306	323	383
63	278	221	313	376	436
64	26	260	313	346	406
65	236	119	319	338	398
66	102	149	329	458	518
67	23	317	331	456	516
68	277	143	347	374	434
69	49	187	349	408	468
70	196	51	349	474	534
71	65	335	349	442	502
72	45	85	351	397	457
73	40	153	352	352	412
74	84	221	352	444	504
75	36	203	356	423	483
76	200	48	357	430	490
77	255	80	360	424	484
78	163	207	361	435	495
79	267	221	362	402	462
80	140	387	365	441	501
81	57	381	369	431	491
82	17	348	370	422	482
83	206	286	372	428	488
84	110	351	374	451	511
85	348	319	374	478	538
86	102	149	378	461	521
87	102	149	378	435	495
88	84	221	394	437	497
89	156	4	396	397	457
90	84	221	402	461	521
91	332	124	405	473	533
92	376	19	410	474	534
93	365	303	411	455	515
94	277	143	413	474	534
95	160	313	417	431	491
96	110	290	423	480	540
97	146	301	430	435	495
98	30	349	430	474	534
99	365	303	435	442	502
100	160	313	439	474	534
101	208	86	448	449	509
102	231	6	455	458	518
103	56	97	457	459	519
104	251	70	462	479	539
105	236	119	463	480	540
106	36	288	466	467	527
