Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	29	86	1	390	450
2	26	260	2	145	205
3	310	163	6	96	156
4	353	357	7	27	87
5	300	319	17	115	175
6	3	2	22	133	193
7	259	285	38	88	148
8	39	34	44	221	281
9	84	221	52	244	304
10	358	309	54	404	464
11	156	4	62	181	241
12	388	106	63	448	508
13	49	187	63	350	410
14	77	319	78	203	263
15	353	357	85	314	374
16	142	238	85	190	250
17	286	308	88	413	473
18	231	6	93	300	360
19	152	361	107	420	480
20	56	156	108	347	407
21	119	286	117	288	348
22	17	348	119	480	540
23	110	351	126	358	418
24	49	187	128	423	483
25	260	352	135	149	209
26	148	71	135	221	281
27	260	352	137	449	509
28	100	15	139	380	440
29	36	286	142	303	363
30	353	357	145	404	464
31	279	337	158	399	459
32	41	399	159	230	290
33	279	337	163	450	510
34	156	4	163	291	351
35	294	184	164	187	247
36	353	3	166	373	433
37	30	349	170	415	475
38	119	286	171	222	282
39	365	303	175	244	304
40	231	6	177	218	278
41	45	85	178	211	271
42	310	163	186	233	293
43	230	139	196	277	337
44	327	115	209	442	502
45	310	163	210	333	393
46	255	80	218	382	442
47	286	308	242	294	354
48	297	137	243	368	428
49	152	361	250	398	458
50	398	258	252	349	409
51	65	335	258	344	404
52	160	313	260	416	476
53	377	29	260	392	452
54	176	154	261	315	375
55	152	361	263	365	425
56	382	49	271	388	448
57	45	85	278	282	342
58	348	319	288	388	448
59	178	103	299	344	404
60	176	154	301	320	380
61	287	279	302	472	532
62	310	163	307	374	434
63	287	279	318	328	388
64	329	208	319	344	404
65	153	315	320	407	467
66	327	11	323	390	450
67	26	199	324	330	390
68	251	70	328	455	515
69	230	139	331	363	423
70	74	231	332	345	405
71	30	349	335	399	459
72	358	309	335	336	396
73	250	183	343	414	474
74	384	47	346	348	408
75	310	163	347	372	432
76	286	308	348	478	538
77	300	319	350	426	486
78	276	298	363	472	532
79	36	286	368	380	440
80	77	319	372	376	436
81	278	221	377	461	521
82	178	103	378	448	508
83	294	184	383	407	467
84	142	238	387	396	456
85	277	143	398	461	521
86	329	208	401	469	529
87	325	311	406	422	482
88	45	85	415	433	493
89	23	317	423	445	505
90	246	152	423	438	498
91	353	3	426	470	530
92	377	29	427	477	537
93	382	49	429	451	511
94	208	86	433	434	494
95	40	153	439	474	534
96	178	103	450	479	539
97	332	124	459	472	532
98	26	260	461	467	527
99	156	4	463	476	536
100	178	103	464	474	534
101	353	3	465	469	529
102	285	184	469	476	536
103	45	85	474	474	534
104	231	6	474	475	535
