Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	127	143	7
2	36	104	15
3	176	134	21
4	176	134	26
5	186	149	38
6	114	72	39
7	125	53	47
8	30	183	51
9	112	42	58
10	188	70	112
11	35	9	115
12	53	79	115
13	53	79	116
14	127	143	126
15	186	8	150
16	55	87	155
17	143	116	167
18	114	112	171
19	155	107	173
20	84	81	176
21	60	71	235
22	66	3	258
23	84	81	258
24	115	75	264
25	114	183	288
26	53	180	298
27	137	158	313
28	155	107	316
29	25	48	324
30	115	50	326
31	28	127	330
32	149	78	343
33	180	66	346
34	152	122	351
35	145	71	355
36	180	66	366
37	114	183	368
38	127	143	400
39	182	89	418
40	196	126	428
41	30	183	447
