Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	103	77	11
2	123	90	13
3	191	138	16
4	84	81	16
5	180	66	16
6	127	143	43
7	48	106	53
8	71	114	69
9	30	183	77
10	13	139	96
11	172	161	106
12	44	10	114
13	149	78	124
14	151	132	131
15	182	89	144
16	37	177	164
17	149	78	193
18	84	81	194
19	48	106	208
20	182	110	221
21	77	119	243
22	63	149	245
23	6	193	260
24	135	45	260
25	13	139	285
26	178	127	285
27	164	37	286
28	71	114	290
29	182	89	300
30	49	99	301
31	158	20	309
32	49	99	317
33	36	104	320
34	115	50	329
35	77	119	331
36	55	87	334
37	56	148	372
38	171	36	373
39	114	112	407
40	137	158	413
41	155	107	415
42	184	110	428
43	94	31	431
44	191	124	438
45	126	100	446
46	127	143	462
