Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	53	180	11
2	66	3	13
3	155	107	31
4	6	193	48
5	186	8	50
6	113	151	57
7	35	9	67
8	158	20	75
9	196	126	76
10	28	77	89
11	103	77	101
12	36	104	105
13	49	99	110
14	164	37	116
15	120	39	123
16	149	78	132
17	120	39	137
18	126	100	138
19	95	50	138
20	125	53	149
21	115	50	159
22	114	112	161
23	48	106	169
24	71	114	200
25	48	106	207
26	53	180	215
27	196	126	253
28	28	127	261
29	168	58	270
30	115	75	271
31	77	119	281
32	137	158	289
33	113	151	293
34	112	42	303
35	38	101	307
36	178	61	314
37	135	45	322
38	158	20	332
39	115	75	337
40	114	112	349
41	24	197	374
42	125	78	409
43	30	183	418
44	176	134	419
45	191	124	456
46	7	119	457
47	86	69	458
