Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	75	170	26
2	114	112	26
3	44	10	27
4	171	36	42
5	31	79	46
6	196	126	60
7	35	9	65
8	137	59	76
9	55	51	80
10	151	180	88
11	126	100	89
12	188	70	113
13	191	124	114
14	112	42	128
15	86	69	128
16	168	58	135
17	56	148	158
18	80	190	163
19	7	119	191
20	25	48	197
21	63	149	204
22	80	190	211
23	44	10	213
24	145	71	221
25	145	71	223
26	126	100	234
27	67	70	235
28	35	9	238
29	63	149	250
30	48	106	267
31	138	61	268
32	124	191	273
33	191	124	279
34	36	104	323
35	86	69	327
36	49	99	330
37	13	139	352
38	149	78	358
39	75	173	365
40	85	193	394
41	178	61	412
42	171	36	419
43	63	151	439
44	138	61	439
45	125	78	447
46	53	180	457
