Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	70	94	1	170	230
2	104	32	4	83	143
3	54	106	7	181	241
4	82	100	7	392	452
5	65	80	8	192	252
6	90	14	12	439	499
7	58	95	12	438	498
8	12	138	13	328	388
9	120	60	19	291	351
10	139	68	20	62	122
11	98	4	21	374	434
12	95	135	24	133	193
13	138	24	25	70	130
14	67	96	26	469	529
15	71	70	30	458	518
16	120	60	32	238	298
17	20	69	34	440	500
18	60	84	35	120	180
19	139	73	37	217	277
20	54	33	41	306	366
21	90	14	43	191	251
22	4	44	43	110	170
23	104	73	45	73	133
24	139	68	47	439	499
25	54	78	49	177	237
26	114	109	50	366	426
27	20	69	51	302	362
28	23	39	51	263	323
29	109	78	54	320	380
30	35	90	54	231	291
31	98	4	55	181	241
32	49	140	65	442	502
33	50	112	65	363	423
34	139	72	66	464	524
35	19	120	67	342	402
36	66	91	70	104	164
37	82	100	72	296	356
38	67	96	73	337	397
39	33	0	74	219	279
40	121	123	77	130	190
41	79	72	82	298	358
42	109	131	83	353	413
43	35	90	86	134	194
44	139	68	92	394	454
45	139	72	97	221	281
46	35	90	97	343	403
47	66	40	98	160	220
48	65	80	100	343	403
49	99	34	100	121	181
50	32	52	104	404	464
51	12	138	105	156	216
52	104	32	110	269	329
53	33	0	115	154	214
54	138	24	116	444	504
55	73	96	118	252	312
56	44	58	119	171	231
57	103	44	119	177	237
58	73	96	123	173	233
59	50	106	127	455	515
60	38	122	127	142	202
61	30	21	128	471	531
62	140	42	128	286	346
63	88	29	128	402	462
64	86	40	129	229	289
65	86	40	131	289	349
66	58	95	134	276	336
67	119	73	134	247	307
68	32	52	136	136	196
69	73	96	137	216	276
70	84	88	139	307	367
71	82	103	146	269	329
72	37	138	147	414	474
73	49	140	148	284	344
74	139	73	149	348	408
75	139	72	149	207	267
76	32	52	151	168	228
77	114	109	151	442	502
78	37	125	153	244	304
79	121	123	158	181	241
80	33	0	159	452	512
81	26	50	159	466	526
82	17	138	160	284	344
83	54	106	161	421	481
84	82	103	163	191	251
85	138	78	168	327	387
86	39	13	170	174	234
87	103	44	174	263	323
88	5	99	176	275	335
89	70	83	178	401	461
90	33	0	179	363	423
91	84	88	181	443	503
92	50	106	182	400	460
93	138	24	184	234	294
94	15	4	187	299	359
95	78	111	195	371	431
96	80	103	196	448	508
97	37	138	198	472	532
98	104	139	204	475	535
99	56	129	208	366	426
100	140	42	209	259	319
101	17	138	211	288	348
102	50	112	211	293	353
103	15	18	211	325	385
104	54	106	213	257	317
105	32	52	213	353	413
106	97	115	216	392	452
107	30	21	217	417	477
108	116	13	220	406	466
109	23	39	229	244	304
110	44	58	231	318	378
111	112	13	234	295	355
112	139	72	240	261	321
113	42	29	242	271	331
114	54	106	244	271	331
115	92	138	244	325	385
116	30	21	248	346	406
117	44	36	249	466	526
118	99	34	251	450	510
119	83	38	253	421	481
120	46	133	254	316	376
121	121	123	258	436	496
122	119	73	258	293	353
123	83	38	259	463	523
124	44	58	260	340	400
125	104	73	261	287	347
126	138	78	266	476	536
127	120	52	267	454	514
128	33	0	267	290	350
129	19	120	268	475	535
130	70	83	273	338	398
131	84	88	273	274	334
132	84	88	274	384	444
133	113	45	275	338	398
134	83	38	277	459	519
135	42	29	278	417	477
136	17	138	279	361	421
137	140	36	280	296	356
138	120	60	280	375	435
139	120	60	280	333	393
140	34	72	286	471	531
141	8	87	289	347	407
142	37	138	289	328	388
143	113	45	290	347	407
144	65	80	290	444	504
145	38	122	292	461	521
146	139	72	296	417	477
147	79	72	300	328	388
148	70	83	300	469	529
149	67	96	302	340	400
150	44	58	303	314	374
151	92	22	303	403	463
152	50	106	309	315	375
153	65	80	310	372	432
154	82	100	318	469	529
155	113	45	319	336	396
156	54	78	323	404	464
157	98	4	323	327	387
158	104	139	328	473	533
159	136	123	328	359	419
160	83	38	330	415	475
161	60	23	334	384	444
162	44	58	337	423	483
163	95	135	340	394	454
164	70	94	342	434	494
165	56	129	345	427	487
166	109	131	348	435	495
167	135	65	352	352	412
168	5	99	353	426	486
169	19	120	353	391	451
170	121	124	362	394	454
171	33	0	362	424	484
172	136	123	363	408	468
173	103	44	365	476	536
174	104	73	365	403	463
175	13	48	366	429	489
176	70	83	367	386	446
177	109	139	370	400	460
178	109	139	371	452	512
179	139	72	373	475	535
180	65	80	379	383	443
181	138	24	379	388	448
182	82	100	381	450	510
183	23	39	382	444	504
184	139	73	384	384	444
185	50	112	386	437	497
186	66	91	387	427	487
187	116	13	388	470	530
188	34	72	388	449	509
189	71	70	392	410	470
190	79	72	392	473	533
191	37	125	393	442	502
192	36	124	394	441	501
193	71	70	397	474	534
194	84	88	404	408	468
195	90	14	405	476	536
196	116	13	407	432	492
197	73	96	414	432	492
198	37	138	415	460	520
199	86	40	420	451	511
200	38	122	423	442	502
201	106	10	424	437	497
202	32	52	426	464	524
203	34	72	429	441	501
204	19	120	432	476	536
205	104	139	433	469	529
206	104	32	433	475	535
207	70	83	433	467	527
208	12	138	434	476	536
209	47	83	435	450	510
210	108	30	437	467	527
211	107	77	439	457	517
212	112	13	442	444	504
213	119	73	444	464	524
214	138	78	445	467	527
215	95	135	449	479	539
216	13	48	449	473	533
217	44	36	455	475	535
218	140	36	458	473	533
219	120	102	459	467	527
220	92	22	466	467	527
221	86	40	470	474	534
222	66	91	475	478	538
223	104	73	479	480	540
224	32	52	479	479	539
