Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	88	49	3	60	120
2	159	41	4	60	120
3	149	76	17	420	480
4	125	136	21	240	300
5	59	113	22	420	480
6	42	221	25	120	180
7	175	281	35	300	360
8	26	27	37	240	300
9	267	29	44	480	540
10	51	278	45	480	540
11	53	141	49	420	480
12	167	171	59	300	360
13	4	97	61	480	540
14	235	31	66	480	540
15	172	198	75	240	300
16	215	295	77	300	360
17	222	100	78	420	480
18	34	5	81	480	540
19	229	40	85	240	300
20	19	290	85	300	360
21	135	38	88	420	480
22	31	68	90	240	300
23	274	256	95	480	540
24	211	239	107	240	300
25	288	127	109	420	480
26	9	30	110	360	420
27	4	97	111	300	360
28	51	278	120	120	180
29	19	290	125	420	480
30	213	119	137	360	420
31	12	275	138	300	360
32	236	108	140	180	240
33	25	64	140	180	240
34	93	165	173	300	360
35	38	74	186	240	300
36	37	149	189	480	540
37	26	27	195	480	540
38	288	127	197	360	420
39	162	92	200	300	360
40	208	47	202	480	540
41	155	93	206	300	360
42	274	256	208	420	480
43	125	148	210	240	300
44	8	4	210	360	420
45	11	191	212	300	360
46	75	269	222	480	540
47	155	93	226	300	360
48	141	120	235	480	540
49	175	281	245	420	480
50	37	14	256	360	420
51	141	120	261	300	360
52	246	133	274	300	360
53	157	12	274	420	480
54	159	89	274	360	420
55	108	80	283	480	540
56	267	29	290	420	480
57	262	164	291	480	540
58	125	148	301	420	480
59	52	109	312	360	420
60	106	168	317	360	420
61	11	191	318	360	420
62	119	183	321	480	540
63	157	50	328	480	540
64	208	47	330	480	540
65	110	262	335	420	480
66	7	31	337	480	540
67	53	141	338	420	480
68	175	281	345	360	420
69	40	1	360	360	420
70	157	50	361	420	480
71	125	136	364	420	480
72	136	68	364	480	540
73	19	290	369	420	480
74	175	281	382	480	540
75	51	278	382	480	540
76	205	130	389	420	480
77	228	41	390	480	540
78	176	70	394	420	480
79	125	148	395	420	480
80	175	281	403	480	540
81	110	262	405	480	540
82	11	185	408	480	540
83	119	183	421	480	540
84	28	124	424	480	540
85	11	185	428	480	540
86	188	198	429	480	540
87	159	89	434	480	540
88	34	5	436	480	540
89	180	98	436	480	540
90	157	50	440	480	540
91	136	68	445	480	540
92	155	93	449	480	540
93	125	148	450	480	540
94	40	1	457	480	540
95	51	278	458	480	540
96	216	40	466	480	540
