Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	363	24	3
2	300	144	6
3	75	76	8
4	186	304	11
5	201	6	14
6	26	250	15
7	186	304	24
8	47	328	29
9	270	151	32
10	32	78	33
11	82	360	34
12	176	154	35
13	243	140	35
14	84	221	41
15	134	63	44
16	381	290	54
17	82	360	70
18	391	42	79
19	175	299	80
20	68	143	82
21	323	243	84
22	24	96	88
23	47	328	92
24	222	383	94
25	237	109	97
26	67	258	101
27	128	68	105
28	349	272	116
29	369	100	125
30	381	290	131
31	349	272	141
32	350	131	144
33	192	332	144
34	366	97	152
35	393	306	156
36	175	299	169
37	102	377	170
38	220	238	173
39	300	144	182
40	176	154	184
41	262	30	184
42	134	63	184
43	325	294	188
44	189	306	189
45	186	75	192
46	366	251	204
47	300	144	205
48	186	304	214
49	262	30	226
50	23	98	228
51	23	98	236
52	24	96	242
53	226	52	244
54	276	157	248
55	175	299	251
56	350	131	254
57	350	131	264
58	393	306	272
59	323	243	274
60	262	30	276
61	349	157	277
62	338	315	281
63	281	155	285
64	67	258	291
65	366	97	292
66	82	365	295
67	338	391	304
68	349	157	306
69	128	68	311
70	270	151	313
71	349	157	318
72	176	154	321
73	67	258	322
74	359	30	328
75	235	212	329
76	222	383	334
77	166	357	337
78	300	144	343
79	226	52	350
80	364	25	350
81	304	141	351
82	52	194	354
83	177	77	354
84	395	340	357
85	102	377	358
86	183	375	368
87	304	141	376
88	276	157	379
89	243	140	383
90	77	319	384
91	338	315	387
92	159	11	397
93	338	315	398
94	349	157	403
95	28	353	407
96	340	290	410
97	340	290	412
98	347	395	413
99	67	258	415
100	393	312	430
101	208	274	431
102	26	250	433
103	195	294	436
104	75	76	436
105	321	217	446
106	321	217	448
107	237	109	451
108	201	6	460
109	349	157	462
110	177	77	464
111	370	104	469
112	226	52	473
113	237	109	475
114	262	30	476
115	183	375	476
116	281	155	478
