Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	104	32	1
2	26	130	1
3	112	13	2
4	109	78	4
5	86	40	12
6	66	40	14
7	120	52	16
8	60	84	17
9	37	138	19
10	60	23	21
11	109	78	22
12	106	10	25
13	109	131	29
14	35	90	31
15	139	72	33
16	86	40	34
17	107	77	36
18	106	10	38
19	92	22	38
20	92	138	39
21	116	13	39
22	71	70	40
23	88	29	45
24	56	129	48
25	136	123	51
26	104	32	59
27	92	138	62
28	120	60	62
29	35	90	64
30	60	84	66
31	60	84	70
32	66	91	74
33	104	32	76
34	30	21	78
35	139	68	80
36	83	38	87
37	35	90	89
38	88	29	90
39	66	91	90
40	13	48	91
41	33	0	91
42	36	124	93
43	36	124	102
44	104	139	103
45	27	46	104
46	114	109	111
47	120	60	114
48	79	72	117
49	35	90	117
50	49	140	120
51	106	10	121
52	15	18	123
53	109	131	123
54	26	50	124
55	120	22	125
56	139	72	127
57	65	0	129
58	106	10	131
59	26	130	137
60	104	73	137
61	26	50	138
62	50	112	139
63	121	123	140
64	73	96	148
65	65	80	149
66	106	10	150
67	66	91	152
68	34	72	155
69	78	111	155
70	42	29	155
71	82	103	160
72	32	52	161
73	66	40	163
74	47	83	168
75	49	140	169
76	13	48	170
77	12	138	172
78	104	73	174
79	66	40	176
80	54	78	179
81	32	52	181
82	90	14	182
83	84	88	194
84	27	46	197
85	58	95	198
86	138	24	204
87	49	140	206
88	20	69	208
89	107	77	209
90	82	103	211
91	17	138	212
92	60	84	215
93	136	123	215
94	108	30	216
95	120	102	219
96	4	71	222
97	139	73	226
98	135	65	227
99	136	123	231
100	106	10	231
101	26	50	233
102	65	80	233
103	60	84	237
104	34	72	240
105	60	84	241
106	46	133	245
107	15	4	246
108	104	73	251
109	120	102	252
110	140	36	253
111	104	73	260
112	98	4	261
113	8	87	263
114	8	87	264
115	83	38	273
116	114	109	276
117	19	120	277
118	109	139	277
119	50	112	279
120	98	4	279
121	66	40	282
122	113	45	284
123	79	72	288
124	65	0	290
125	120	22	293
126	42	29	294
127	119	73	297
128	23	19	299
129	78	111	303
130	90	14	304
131	97	115	306
132	67	96	310
133	34	72	313
134	8	87	313
135	54	78	316
136	106	10	318
137	104	32	318
138	109	139	329
139	70	94	331
140	79	72	331
141	66	40	333
142	44	36	337
143	99	34	338
144	120	60	340
145	119	73	340
146	82	103	345
147	108	30	350
148	39	13	352
149	88	29	356
150	12	138	357
151	82	103	358
152	82	103	359
153	79	72	362
154	60	84	363
155	58	95	364
156	109	78	364
157	56	129	365
158	47	83	372
159	44	36	375
160	138	24	375
161	104	139	375
162	104	73	377
163	33	0	378
164	66	91	383
165	113	45	385
166	15	4	393
167	36	124	398
168	104	32	404
169	70	83	408
170	54	33	409
171	54	106	409
172	26	50	414
173	38	122	418
174	139	73	422
175	84	88	422
176	44	36	424
177	82	103	424
178	82	100	426
179	60	84	428
180	109	139	429
181	70	83	431
182	27	46	433
183	116	13	435
184	107	77	436
185	26	130	438
186	140	36	440
187	36	124	442
188	82	100	445
189	84	88	448
190	27	46	449
191	116	13	452
192	49	140	452
193	37	138	455
194	84	88	456
195	50	106	456
196	67	96	457
197	82	103	458
198	84	88	464
199	37	125	464
200	8	87	468
201	135	65	473
202	36	124	477
