Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	120	102	4
2	26	130	6
3	66	40	12
4	109	78	13
5	78	111	14
6	37	125	17
7	109	78	18
8	120	52	23
9	138	24	23
10	27	46	25
11	120	14	30
12	54	33	30
13	26	130	33
14	88	29	37
15	120	102	38
16	138	78	40
17	37	125	41
18	4	71	43
19	92	138	43
20	15	18	45
21	84	88	51
22	121	124	56
23	80	103	57
24	86	40	57
25	26	50	64
26	82	100	64
27	70	94	82
28	114	109	85
29	23	39	88
30	70	83	92
31	19	120	95
32	113	45	97
33	20	69	101
34	104	139	102
35	84	88	104
36	88	29	104
37	108	30	104
38	98	4	105
39	139	72	109
40	27	46	110
41	95	135	113
42	27	46	118
43	107	77	121
44	60	23	123
45	26	130	123
46	50	106	127
47	109	131	128
48	49	140	129
49	4	44	131
50	22	104	133
51	58	95	135
52	70	94	136
53	120	60	141
54	54	33	142
55	86	40	148
56	58	95	148
57	8	87	150
58	56	129	153
59	88	29	155
60	79	72	159
61	139	73	161
62	60	23	161
63	27	46	163
64	20	69	165
65	70	83	168
66	139	68	176
67	104	73	176
68	35	90	179
69	58	95	183
70	38	122	185
71	140	36	192
72	71	70	194
73	32	52	197
74	99	34	199
75	112	13	201
76	120	14	206
77	50	112	208
78	140	36	209
79	36	124	210
80	70	94	214
81	92	22	217
82	12	138	218
83	42	29	218
84	113	45	220
85	109	131	225
86	88	29	225
87	49	140	227
88	120	60	234
89	19	120	234
90	121	123	235
91	140	36	235
92	70	94	237
93	78	111	239
94	116	13	246
95	44	58	247
96	49	140	250
97	38	122	250
98	98	4	252
99	42	29	257
100	17	138	266
101	23	39	267
102	37	138	268
103	34	72	277
104	139	73	277
105	60	54	278
106	120	14	278
107	104	139	280
108	79	72	285
109	109	131	285
110	139	73	285
111	39	13	292
112	19	120	296
113	109	78	299
114	90	14	301
115	109	78	302
116	39	13	304
117	36	124	304
118	116	13	310
119	120	52	311
120	50	112	316
121	70	83	318
122	98	4	321
123	26	50	322
124	17	138	324
125	86	40	325
126	98	4	326
127	120	52	328
128	107	77	329
129	54	33	331
130	58	95	332
131	47	83	333
132	44	36	337
133	58	95	337
134	138	78	338
135	70	83	345
136	109	131	346
137	33	0	346
138	82	100	352
139	66	91	359
140	50	106	360
141	22	104	361
142	136	123	363
143	54	78	368
144	8	87	370
145	46	133	372
146	50	112	373
147	47	83	374
148	71	70	385
149	58	95	386
150	56	129	387
151	22	104	390
152	32	52	391
153	67	96	396
154	121	123	402
155	78	111	418
156	49	140	421
157	135	65	421
158	67	96	422
159	109	139	426
160	26	130	426
161	97	115	429
162	106	10	433
163	12	138	433
164	34	72	434
165	56	129	435
166	54	33	438
167	30	21	445
168	34	72	447
169	19	120	448
170	23	19	449
171	135	65	450
172	116	13	452
173	17	138	453
174	78	111	455
175	140	42	456
176	44	58	457
177	50	112	458
178	71	70	460
179	97	115	465
180	139	72	469
181	139	68	471
182	5	99	476
183	27	46	477
184	140	42	480
