Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	353	357	17
2	327	115	38
3	45	85	61
4	384	47	73
5	378	30	85
6	26	199	86
7	246	152	97
8	332	124	110
9	297	137	115
10	57	381	138
11	57	381	147
12	365	303	149
13	206	286	160
14	384	47	161
15	327	11	162
16	119	286	169
17	285	184	199
18	230	139	203
19	251	70	207
20	310	163	210
21	40	153	217
22	206	286	221
23	327	115	229
24	59	285	240
25	41	399	245
26	264	69	262
27	56	156	262
28	368	278	271
29	142	238	274
30	310	163	275
31	49	187	279
32	358	309	279
33	246	152	280
34	152	361	293
35	279	337	293
36	286	308	297
37	110	351	308
38	278	221	317
39	378	30	323
40	231	6	326
41	26	199	326
42	378	30	344
43	285	184	368
44	287	279	371
45	287	279	371
46	152	361	380
47	36	203	384
48	36	288	390
49	236	119	391
50	285	184	392
51	160	313	399
52	382	49	401
53	358	309	413
54	153	315	423
55	13	220	426
56	142	238	465
57	327	11	468
58	327	115	479
