Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	297	137	43
2	358	309	45
3	17	348	48
4	153	315	51
5	156	4	56
6	332	124	60
7	178	103	66
8	156	4	68
9	23	317	78
10	398	258	91
11	285	184	97
12	250	183	123
13	338	315	133
14	176	154	134
15	56	156	136
16	100	15	146
17	378	30	160
18	237	243	161
19	146	301	161
20	36	286	173
21	29	86	175
22	300	319	178
23	148	71	209
24	250	183	213
25	110	290	222
26	200	48	224
27	297	137	230
28	300	319	239
29	196	51	240
30	329	208	279
31	353	3	329
32	287	279	332
33	39	34	336
34	178	103	345
35	65	335	350
36	277	143	357
37	39	34	365
38	278	221	376
39	264	69	381
40	367	300	387
41	163	207	397
42	327	11	424
43	56	97	427
44	102	42	433
45	102	149	434
46	84	221	436
47	294	184	467
48	60	319	475
49	2	200	476
50	205	372	476
