Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	231	6	2
2	102	42	7
3	49	187	11
4	56	97	12
5	45	85	13
6	40	153	16
7	110	351	30
8	260	352	32
9	119	286	52
10	394	299	89
11	325	311	100
12	36	288	103
13	332	124	105
14	250	183	112
15	267	221	112
16	208	86	114
17	264	69	117
18	26	260	121
19	394	299	126
20	264	69	129
21	246	152	131
22	377	29	143
23	330	353	155
24	26	260	158
25	56	156	164
26	2	200	170
27	26	199	171
28	287	279	214
29	278	221	214
30	39	34	217
31	36	286	230
32	13	220	245
33	40	153	255
34	285	184	256
35	140	131	260
36	110	351	263
37	3	2	264
38	310	163	275
39	17	348	300
40	277	143	307
41	276	298	315
42	160	313	322
43	208	86	323
44	358	309	353
45	36	203	361
46	110	290	405
47	65	335	421
48	353	3	423
49	84	221	426
50	56	97	476
