Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	99	45	2
2	66	3	11
3	152	122	47
4	109	197	52
5	155	22	53
6	31	63	69
7	23	176	78
8	155	17	91
9	108	148	94
10	124	191	96
11	32	166	99
12	165	156	107
13	157	142	128
14	103	77	141
15	9	122	145
16	42	174	150
17	113	158	151
18	110	8	164
19	38	183	165
20	172	161	173
21	103	25	194
22	172	179	203
23	113	158	213
24	60	153	217
25	129	176	233
26	88	143	243
27	149	78	251
28	158	20	252
29	45	55	258
30	88	152	273
31	84	180	293
32	45	55	326
33	152	122	331
34	158	20	331
35	159	196	335
36	85	85	356
37	158	20	356
38	17	166	359
39	109	197	388
40	165	156	389
41	129	176	391
42	94	119	395
43	46	22	442
44	112	78	443
45	99	45	445
46	17	32	479
