Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	200	48	1	141	201
2	226	52	3	44	104
3	107	98	7	218	278
4	208	20	9	99	159
5	85	61	11	13	73
6	396	106	16	436	496
7	385	55	23	443	503
8	350	207	25	195	255
9	180	387	28	115	175
10	157	220	35	74	134
11	208	86	35	480	540
12	82	78	38	265	325
13	272	154	40	424	484
14	350	207	45	206	266
15	297	137	48	95	155
16	243	209	49	276	336
17	277	163	50	423	483
18	342	384	52	366	426
19	114	178	54	258	318
20	289	306	54	199	259
21	204	292	57	236	296
22	321	209	61	225	285
23	72	257	62	143	203
24	197	300	63	127	187
25	230	241	63	98	158
26	222	383	64	282	342
27	272	154	66	273	333
28	344	283	68	158	218
29	399	179	68	168	228
30	300	64	75	155	215
31	272	154	75	432	492
32	180	387	76	192	252
33	391	54	77	314	374
34	85	155	78	205	265
35	209	85	79	316	376
36	72	315	80	217	277
37	21	104	83	287	347
38	182	379	83	290	350
39	222	383	92	293	353
40	272	154	93	164	224
41	344	283	94	362	422
42	361	194	96	119	179
43	18	208	96	207	267
44	350	207	96	203	263
45	193	216	97	179	239
46	228	96	104	152	212
47	210	271	105	455	515
48	196	295	107	232	292
49	21	255	109	163	223
50	300	64	111	274	334
51	253	316	116	230	290
52	197	300	119	384	444
53	287	307	120	266	326
54	222	383	125	366	426
55	15	4	128	443	503
56	342	384	129	423	483
57	82	65	133	223	283
58	53	330	133	386	446
59	72	315	134	347	407
60	87	153	137	472	532
61	373	253	139	335	395
62	396	106	140	241	301
63	114	254	141	249	309
64	53	51	147	469	529
65	87	164	150	330	390
66	37	397	154	315	375
67	193	216	157	352	412
68	200	48	157	394	454
69	228	96	160	478	538
70	230	241	169	416	476
71	370	57	171	249	309
72	72	315	171	373	433
73	86	154	172	286	346
74	382	54	173	219	279
75	127	90	176	344	404
76	111	179	179	333	393
77	218	134	182	479	539
78	209	85	185	308	368
79	53	330	190	333	393
80	28	353	192	349	409
81	344	280	197	360	420
82	180	387	197	290	350
83	297	137	201	354	414
84	385	55	204	279	339
85	381	290	207	401	461
86	395	167	209	251	311
87	277	154	212	431	491
88	111	179	212	439	499
89	344	280	213	295	355
90	177	174	215	296	356
91	72	315	219	446	506
92	182	379	221	260	320
93	82	65	223	318	378
94	72	257	224	365	425
95	110	188	229	347	407
96	368	215	241	398	458
97	222	383	241	275	335
98	361	194	245	378	438
99	91	150	254	422	482
100	208	86	257	445	505
101	177	174	258	426	486
102	34	242	259	413	473
103	399	179	262	290	350
104	391	54	269	350	410
105	385	55	270	460	520
106	196	295	271	447	507
107	369	171	271	308	368
108	310	200	276	326	386
109	72	257	280	293	353
110	85	61	281	372	432
111	214	119	282	427	487
112	210	271	293	413	473
113	230	241	293	432	492
114	342	384	299	377	437
115	88	121	300	397	457
116	180	387	301	403	463
117	370	57	302	350	410
118	87	153	304	336	396
119	342	384	312	329	389
120	299	141	313	440	500
121	393	246	316	452	512
122	180	387	322	459	519
123	372	256	324	376	436
124	114	178	325	435	495
125	13	220	327	422	482
126	154	68	329	344	404
127	82	65	331	346	406
128	299	141	337	372	432
129	177	174	337	366	426
130	87	153	339	346	406
131	369	171	339	421	481
132	109	186	342	429	489
133	85	61	342	390	450
134	395	167	346	446	506
135	399	179	347	418	478
136	114	178	347	445	505
137	157	220	355	412	472
138	200	48	356	424	484
139	204	292	363	380	440
140	244	285	365	407	467
141	349	181	368	379	439
142	114	254	368	379	439
143	220	381	368	478	538
144	28	353	371	397	457
145	350	131	376	467	527
146	228	96	376	400	460
147	349	181	377	452	512
148	370	57	382	439	499
149	53	51	382	392	452
150	277	163	383	427	487
151	13	220	386	410	470
152	72	315	389	445	505
153	337	388	389	428	488
154	208	86	390	425	485
155	196	295	392	462	522
156	337	388	396	436	496
157	393	246	396	441	501
158	277	163	398	425	485
159	385	55	398	459	519
160	143	159	399	469	529
161	300	64	400	432	492
162	143	159	405	476	536
163	87	164	406	406	466
164	344	280	407	479	539
165	37	397	408	461	521
166	72	315	414	480	540
167	294	118	415	428	488
168	114	178	415	415	475
169	53	330	420	451	511
170	127	90	428	445	505
171	53	330	428	457	517
172	157	220	428	477	537
173	328	239	430	441	501
174	110	188	430	458	518
175	344	283	434	471	531
176	196	295	435	435	495
177	287	307	435	459	519
178	127	90	437	453	513
179	196	295	440	474	534
180	287	307	442	469	529
181	114	254	443	459	519
182	373	253	451	459	519
183	369	171	451	480	540
184	21	104	452	477	537
185	321	209	452	480	540
186	88	121	453	469	529
187	214	119	457	474	534
188	317	183	458	459	519
189	87	153	461	477	537
190	230	241	462	478	538
191	85	61	462	462	522
192	87	164	466	470	530
193	28	353	471	473	533
194	344	280	472	477	537
