Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	349	181	1	4	64
2	310	200	1	326	386
3	196	295	2	331	391
4	177	174	3	174	234
5	14	201	5	66	126
6	300	64	10	447	507
7	294	118	13	434	494
8	342	384	19	96	156
9	330	313	20	131	191
10	53	330	24	474	534
11	193	216	25	117	177
12	372	256	25	216	276
13	289	306	27	471	531
14	226	52	29	391	451
15	310	143	30	362	422
16	157	220	31	54	114
17	361	194	32	228	288
18	157	220	44	375	435
19	230	241	44	142	202
20	72	315	49	388	448
21	197	300	52	233	293
22	210	271	52	99	159
23	208	86	54	406	466
24	345	382	55	352	412
25	180	387	61	209	269
26	289	306	65	307	367
27	180	387	67	165	225
28	210	271	67	276	336
29	330	313	70	383	443
30	272	154	85	129	189
31	175	299	88	215	275
32	344	283	88	320	380
33	382	54	91	231	291
34	226	52	95	468	528
35	28	353	96	234	294
36	177	174	96	397	457
37	321	209	97	317	377
38	299	141	99	113	173
39	87	153	99	368	428
40	344	280	100	296	356
41	107	98	103	432	492
42	209	85	108	155	215
43	208	20	112	305	365
44	289	306	112	412	472
45	182	379	114	259	319
46	200	48	116	295	355
47	109	186	120	351	411
48	82	78	122	154	214
49	37	397	123	461	521
50	85	155	125	265	325
51	180	387	126	131	191
52	396	106	134	323	383
53	317	183	134	367	427
54	321	209	138	448	508
55	87	153	138	444	504
56	396	106	139	327	387
57	13	220	141	298	358
58	310	200	143	317	377
59	109	186	145	302	362
60	372	256	145	200	260
61	110	188	151	370	430
62	368	215	154	442	502
63	337	388	157	179	239
64	321	209	160	354	414
65	85	61	166	407	467
66	382	54	166	319	379
67	373	253	171	255	315
68	14	201	172	290	350
69	344	283	173	330	390
70	180	387	176	440	500
71	82	65	179	194	254
72	330	313	180	438	498
73	287	307	181	242	302
74	391	54	182	290	350
75	87	153	183	223	283
76	344	280	183	416	476
77	197	300	183	375	435
78	214	119	184	349	409
79	393	246	189	402	462
80	177	174	189	298	358
81	317	183	192	468	528
82	196	295	193	267	327
83	28	353	199	400	460
84	287	307	199	292	352
85	342	384	203	405	465
86	399	179	207	328	388
87	369	118	209	400	460
88	193	216	227	383	443
89	72	257	227	380	440
90	396	106	233	467	527
91	369	118	234	278	338
92	82	78	236	271	331
93	344	283	238	290	350
94	34	242	241	310	370
95	91	150	241	451	511
96	344	283	243	354	414
97	114	254	247	275	335
98	337	388	249	456	516
99	368	215	252	397	457
100	14	201	256	282	342
101	208	20	257	474	534
102	350	207	258	283	343
103	382	54	260	373	433
104	373	253	263	285	345
105	208	86	266	291	351
106	228	96	268	268	328
107	21	255	269	319	379
108	399	179	270	443	503
109	107	98	272	275	335
110	310	143	275	466	526
111	370	57	279	349	409
112	15	4	280	326	386
113	180	387	282	342	402
114	381	290	287	298	358
115	328	239	291	360	420
116	391	54	297	465	525
117	399	179	298	414	474
118	114	178	299	432	492
119	368	215	300	303	363
120	197	300	301	364	424
121	381	290	303	434	494
122	391	54	303	305	365
123	299	141	303	478	538
124	328	239	311	324	384
125	111	179	311	398	458
126	204	292	312	378	438
127	127	90	313	360	420
128	85	155	317	345	405
129	299	141	323	445	505
130	37	397	328	424	484
131	204	292	329	375	435
132	208	20	330	458	518
133	244	285	330	349	409
134	246	247	333	378	438
135	344	283	334	389	449
136	289	306	340	421	481
137	299	141	346	356	416
138	321	209	346	394	454
139	204	292	349	354	414
140	220	381	349	359	419
141	289	306	351	386	446
142	253	316	352	449	509
143	369	171	354	400	460
144	337	388	354	375	435
145	109	186	356	379	439
146	85	61	357	384	444
147	209	85	358	422	482
148	208	20	361	437	497
149	200	48	362	452	512
150	200	48	363	458	518
151	82	65	363	450	510
152	399	179	368	368	428
153	196	295	370	390	450
154	82	78	371	468	528
155	154	68	373	442	502
156	53	51	377	433	493
157	350	207	382	431	491
158	370	57	383	388	448
159	107	98	387	475	535
160	113	179	390	461	521
161	369	171	394	468	528
162	381	290	397	425	485
163	382	54	397	416	476
164	373	253	400	453	513
165	382	54	400	408	468
166	107	98	405	471	531
167	272	154	405	424	484
168	382	54	405	472	532
169	157	220	408	458	518
170	385	55	409	422	482
171	328	239	411	456	516
172	209	85	413	470	530
173	197	300	414	477	537
174	369	171	426	429	489
175	72	257	426	464	524
176	127	90	428	477	537
177	342	384	430	464	524
178	87	164	432	447	507
179	344	283	432	473	533
180	310	143	433	455	515
181	193	216	433	473	533
182	53	51	439	468	528
183	175	299	446	453	513
184	87	164	448	462	522
185	395	167	453	464	524
186	53	330	454	475	535
187	344	283	455	456	516
188	72	315	457	466	526
189	85	61	459	475	535
190	37	397	459	467	527
191	21	255	460	462	522
192	395	167	460	463	523
193	277	163	461	464	524
194	87	153	462	465	525
195	109	186	466	476	536
196	177	174	466	470	530
197	13	220	467	467	527
198	88	121	470	475	535
199	14	201	471	478	538
200	196	295	473	478	538
201	277	163	473	479	539
202	114	178	474	478	538
203	66	118	474	475	535
204	28	353	474	479	539
205	208	86	475	476	536
206	371	111	475	476	536
207	197	300	478	479	539
