Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	180	126	0	120	180
2	101	164	4	240	300
3	132	51	13	180	240
4	69	167	18	120	180
5	126	39	21	60	120
6	48	166	22	120	180
7	93	1	25	240	300
8	84	10	31	120	180
9	110	150	32	360	420
10	101	164	32	120	180
11	35	90	34	360	420
12	43	101	37	240	300
13	138	132	48	180	240
14	68	16	49	240	300
15	102	146	50	60	120
16	84	133	56	300	360
17	33	73	62	480	540
18	61	101	64	120	180
19	91	49	65	300	360
20	160	136	71	300	360
21	92	55	75	120	180
22	70	89	75	360	420
23	16	146	76	240	300
24	124	154	80	420	480
25	126	39	81	480	540
26	108	82	87	180	240
27	55	195	90	240	300
28	101	164	93	300	360
29	69	167	94	480	540
30	40	87	97	420	480
31	82	100	99	180	240
32	65	182	100	420	480
33	168	43	100	360	420
34	173	56	101	300	360
35	121	52	111	420	480
36	125	72	113	180	240
37	92	39	114	420	480
38	160	136	118	480	540
39	48	166	129	300	360
40	150	130	131	360	420
41	124	154	131	480	540
42	160	136	132	480	540
43	61	101	135	180	240
44	3	56	137	420	480
45	11	83	140	300	360
46	77	126	144	420	480
47	133	168	151	240	300
48	92	39	154	180	240
49	69	173	155	300	360
50	143	140	159	480	540
51	164	61	160	420	480
52	136	57	160	240	300
53	64	172	161	300	360
54	50	181	165	360	420
55	5	58	168	360	420
56	60	197	170	360	420
57	132	51	174	180	240
58	128	80	175	180	240
59	55	195	175	360	420
60	107	23	177	360	420
61	7	63	178	360	420
62	90	74	184	360	420
63	33	188	185	420	480
64	91	43	185	360	420
65	107	73	204	240	300
66	35	90	206	300	360
67	17	99	213	480	540
68	170	83	214	240	300
69	164	61	217	420	480
70	7	63	219	240	300
71	77	126	220	360	420
72	126	39	223	300	360
73	43	98	223	240	300
74	55	195	225	240	300
75	91	43	226	300	360
76	56	192	226	240	300
77	90	74	235	480	540
78	190	122	236	480	540
79	100	47	236	240	300
80	54	73	237	300	360
81	17	99	239	480	540
82	33	73	240	300	360
83	35	90	243	480	540
84	89	27	245	360	420
85	74	31	253	300	360
86	16	146	257	420	480
87	168	43	261	360	420
88	90	74	263	420	480
89	69	173	268	480	540
90	164	61	268	420	480
91	136	57	270	480	540
92	3	56	272	360	420
93	33	73	282	480	540
94	133	168	285	480	540
95	55	195	286	360	420
96	136	57	288	420	480
97	84	10	291	480	540
98	38	94	292	300	360
99	110	150	293	300	360
100	68	190	296	480	540
101	180	126	296	480	540
102	6	59	302	480	540
103	110	150	311	420	480
104	82	100	313	420	480
105	48	166	332	360	420
106	116	171	333	360	420
107	170	64	334	420	480
108	43	101	340	420	480
109	90	74	343	420	480
110	20	54	351	480	540
111	82	100	359	480	540
112	31	63	361	420	480
113	127	46	364	480	540
114	62	120	365	480	540
115	91	43	367	480	540
116	17	99	370	480	540
117	6	59	370	420	480
118	91	49	372	420	480
119	145	144	381	420	480
120	74	31	382	480	540
121	6	66	385	420	480
122	70	89	391	480	540
123	150	130	395	480	540
124	69	167	399	480	540
125	55	195	400	480	540
126	65	182	403	480	540
127	68	16	409	420	480
128	163	125	412	420	480
129	6	66	414	420	480
130	82	100	421	480	540
131	93	1	424	480	540
132	164	61	424	480	540
133	127	46	427	480	540
134	163	125	427	480	540
135	97	71	428	480	540
136	89	27	434	480	540
137	38	94	445	480	540
138	6	59	446	480	540
139	152	149	450	480	540
140	145	144	456	480	540
141	40	87	458	480	540
142	26	169	466	480	540
