Req	X_Coor	Y_Coor	Arr
0	35	35	-1
1	15	47	11
2	27	69	19
3	23	3	28
4	63	23	34
5	15	77	36
6	55	60	62
7	37	31	64
8	35	17	85
9	55	54	86
10	31	52	90
11	30	60	113
12	35	40	124
13	57	68	127
14	25	21	128
15	15	30	128
16	55	54	135
17	15	47	136
18	22	22	148
19	17	34	180
20	35	17	190
21	22	27	217
22	49	11	218
23	26	52	222
24	15	77	234
25	50	35	245
26	27	43	250
27	47	47	270
28	64	42	281
29	5	30	299
30	53	12	313
31	67	5	328
32	49	73	333
33	42	7	335
34	20	20	336
35	23	3	347
36	36	26	365
37	49	58	379
38	35	40	405
39	50	35	411
40	30	5	417
41	27	43	421
42	37	56	432
43	62	77	432
44	25	21	435
45	41	37	480
