Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	87	105	4	480	540
2	87	105	4	360	420
3	117	262	5	480	540
4	257	41	8	360	420
5	53	145	14	300	360
6	141	3	16	420	480
7	144	250	16	420	480
8	129	41	20	180	240
9	62	221	20	180	240
10	242	263	21	240	300
11	162	141	26	300	360
12	6	146	34	120	180
13	56	117	41	240	300
14	231	235	49	120	180
15	168	237	51	60	120
16	6	146	53	300	360
17	86	232	56	420	480
18	108	103	60	180	240
19	122	246	61	120	180
20	52	80	62	240	300
21	169	134	64	420	480
22	203	217	70	120	180
23	115	235	78	480	540
24	276	38	78	300	360
25	67	142	80	300	360
26	56	117	85	180	240
27	273	18	92	240	300
28	175	142	92	420	480
29	284	184	99	300	360
30	6	146	103	360	420
31	28	122	107	120	180
32	249	44	111	420	480
33	115	2	119	180	240
34	168	237	121	420	480
35	134	273	122	240	300
36	87	112	125	180	240
37	182	178	135	360	420
38	122	24	135	480	540
39	227	187	137	360	420
40	175	84	141	480	540
41	71	126	142	360	420
42	182	178	144	480	540
43	129	41	150	180	240
44	132	262	158	240	300
45	175	142	161	240	300
46	6	146	168	360	420
47	92	114	170	240	300
48	230	182	172	240	300
49	28	122	176	420	480
50	259	212	179	180	240
51	249	44	184	360	420
52	196	158	196	420	480
53	92	114	203	240	300
54	73	104	209	360	420
55	231	235	212	300	360
56	67	142	215	360	420
57	259	212	217	300	360
58	252	218	223	360	420
59	252	60	240	360	420
60	160	111	243	360	420
61	284	30	243	300	360
62	52	80	245	420	480
63	273	18	246	420	480
64	66	139	246	300	360
65	284	30	248	300	360
66	274	195	251	300	360
67	241	46	255	420	480
68	275	31	256	300	360
69	137	255	258	360	420
70	241	46	258	300	360
71	71	126	259	420	480
72	56	117	261	480	540
73	73	104	265	420	480
74	132	262	269	360	420
75	115	235	271	360	420
76	66	139	277	480	540
77	149	130	281	480	540
78	144	250	283	300	360
79	175	84	290	420	480
80	42	123	293	480	540
81	245	240	294	360	420
82	132	262	296	300	360
83	239	188	297	360	420
84	262	237	299	420	480
85	279	44	303	420	480
86	122	246	305	420	480
87	134	273	306	420	480
88	42	123	307	420	480
89	230	182	308	360	420
90	73	104	311	480	540
91	101	31	311	360	420
92	153	64	314	420	480
93	226	56	315	420	480
94	52	80	317	420	480
95	53	145	318	480	540
96	230	182	320	480	540
97	73	104	322	420	480
98	225	51	323	480	540
99	92	90	326	480	540
100	131	254	326	420	480
101	263	248	328	420	480
102	175	84	333	420	480
103	114	27	335	480	540
104	275	31	344	480	540
105	175	84	346	420	480
106	169	134	346	420	480
107	176	117	348	420	480
108	34	50	352	480	540
109	279	44	354	360	420
110	169	134	355	360	420
111	115	235	357	420	480
112	141	3	370	420	480
113	62	221	381	480	540
114	62	221	381	480	540
115	62	221	382	420	480
116	6	146	383	480	540
117	175	84	388	420	480
118	28	122	388	480	540
119	234	216	388	420	480
120	6	146	389	480	540
121	173	73	389	420	480
122	226	56	402	420	480
123	153	64	408	420	480
124	74	62	420	420	480
125	135	23	422	480	540
126	276	38	451	480	540
127	53	145	455	480	540
128	234	216	458	480	540
129	52	80	464	480	540
130	199	214	465	480	540
131	160	111	467	480	540
132	273	18	468	480	540
133	87	105	470	480	540
134	242	263	470	480	540
135	67	142	472	480	540
136	226	56	476	480	540
137	42	123	478	480	540
138	284	30	479	480	540
