Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	60	54	1
2	107	77	4
3	20	69	9
4	50	106	17
5	65	0	19
6	85	75	20
7	139	68	27
8	47	83	28
9	104	73	29
10	4	44	31
11	85	75	31
12	27	46	34
13	50	106	34
14	54	78	35
15	107	77	36
16	88	29	37
17	85	75	37
18	71	70	38
19	120	52	41
20	50	112	43
21	70	83	44
22	119	73	44
23	23	19	47
24	113	45	48
25	30	21	55
26	139	72	55
27	113	45	58
28	98	4	58
29	79	72	59
30	139	73	62
31	19	120	62
32	20	69	65
33	104	73	65
34	120	60	66
35	108	30	67
36	37	125	68
37	99	34	71
38	80	103	78
39	83	38	86
40	121	123	92
41	82	103	93
42	140	42	96
43	82	100	98
44	120	14	101
45	99	34	103
46	138	78	103
47	70	94	113
48	107	77	114
49	109	131	119
50	5	99	120
51	20	69	122
52	120	102	126
53	60	23	128
54	46	133	130
55	19	120	130
56	15	18	130
57	42	29	134
58	37	138	139
59	30	21	142
60	8	87	157
61	23	39	160
62	92	138	166
63	38	122	167
64	92	22	168
65	120	102	168
66	107	77	170
67	36	124	171
68	83	38	173
69	86	40	174
70	78	111	177
71	140	36	179
72	26	50	182
73	50	106	185
74	70	83	185
75	107	77	189
76	109	139	190
77	78	111	191
78	27	46	192
79	60	23	193
80	66	91	198
81	36	124	198
82	26	130	198
83	8	87	201
84	65	0	205
85	120	60	207
86	103	44	210
87	138	24	210
88	103	44	212
89	33	0	212
90	49	140	212
91	50	112	213
92	82	103	223
93	58	95	235
94	70	94	235
95	139	73	235
96	30	21	247
97	19	120	252
98	82	103	253
99	97	115	262
100	58	95	265
101	107	77	266
102	70	94	267
103	17	138	268
104	120	102	268
105	47	83	269
106	120	52	270
107	99	34	271
108	112	13	273
109	120	14	274
110	60	84	274
111	66	40	274
112	37	125	280
113	56	129	280
114	99	34	283
115	139	72	286
116	84	88	286
117	82	103	287
118	54	33	288
119	34	72	291
120	71	70	292
121	120	22	293
122	79	72	294
123	65	0	297
124	104	32	299
125	80	103	299
126	26	50	300
127	121	124	303
128	107	77	304
129	70	94	305
130	80	103	307
131	103	44	312
132	103	44	317
133	104	32	320
134	116	13	322
135	30	21	323
136	121	124	328
137	82	103	330
138	19	120	330
139	109	131	330
140	109	139	333
141	15	4	335
142	15	4	337
143	140	42	349
144	54	33	349
145	27	46	351
146	138	24	360
147	120	102	365
148	66	40	365
149	70	83	365
150	56	129	366
151	120	22	368
152	44	58	377
153	82	103	378
154	138	78	380
155	23	19	383
156	120	52	387
157	44	58	387
158	60	23	394
159	79	72	397
160	116	13	398
161	67	96	399
162	32	52	403
163	139	72	406
164	50	106	409
165	20	69	409
166	26	130	410
167	113	45	410
168	15	18	411
169	44	36	418
170	23	39	418
171	67	96	420
172	120	22	420
173	86	40	425
174	37	125	426
175	42	29	426
176	140	36	434
177	50	112	436
178	44	58	436
179	5	99	437
180	66	40	438
181	120	102	439
182	26	130	440
183	36	124	440
184	114	109	443
185	120	14	445
186	104	73	445
187	70	94	451
188	139	68	452
189	120	102	457
190	104	32	458
191	23	39	462
192	139	73	464
193	98	4	465
194	109	78	468
195	108	30	469
196	22	104	470
197	15	18	478
198	70	83	479
