Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	35	90	3
2	80	103	5
3	120	52	6
4	71	70	7
5	35	90	7
6	71	70	13
7	79	72	15
8	66	40	17
9	78	111	22
10	32	52	23
11	49	140	24
12	116	13	26
13	37	125	28
14	50	112	30
15	50	106	31
16	26	50	32
17	37	138	33
18	38	122	34
19	60	84	34
20	26	130	38
21	113	45	44
22	66	40	47
23	23	39	59
24	70	94	60
25	80	103	61
26	12	138	66
27	54	78	66
28	108	30	67
29	82	103	68
30	26	50	74
31	113	45	76
32	103	44	76
33	85	75	81
34	36	124	82
35	79	72	83
36	107	77	84
37	109	131	88
38	140	42	88
39	120	102	90
40	4	71	93
41	82	103	93
42	116	13	94
43	15	18	96
44	120	22	99
45	139	73	106
46	92	138	108
47	27	46	109
48	109	131	111
49	54	106	112
50	104	32	113
51	66	91	117
52	66	91	124
53	26	130	127
54	42	29	130
55	19	120	133
56	12	138	138
57	54	33	144
58	4	71	148
59	5	99	151
60	47	83	154
61	60	84	155
62	139	73	155
63	97	115	155
64	116	13	156
65	30	21	156
66	121	123	159
67	23	19	161
68	120	102	161
69	73	96	169
70	70	94	170
71	34	72	170
72	112	13	170
73	65	0	177
74	39	13	180
75	47	83	182
76	27	46	184
77	140	36	186
78	58	95	190
79	23	19	192
80	37	125	196
81	4	44	196
82	67	96	199
83	32	52	200
84	120	102	202
85	32	52	205
86	139	73	205
87	49	140	205
88	138	24	205
89	42	29	206
90	85	75	206
91	30	21	209
92	20	69	210
93	83	38	211
94	17	138	213
95	109	139	213
96	33	0	214
97	37	125	216
98	84	88	217
99	46	133	217
100	82	103	220
101	79	72	221
102	98	4	224
103	86	40	230
104	82	100	234
105	13	48	239
106	13	48	243
107	67	96	245
108	119	73	251
109	23	39	256
110	71	70	266
111	56	129	267
112	65	0	269
113	67	96	271
114	66	91	273
115	30	21	275
116	39	13	277
117	60	23	281
118	82	100	281
119	60	54	288
120	83	38	292
121	32	52	292
122	82	100	293
123	70	94	293
124	46	133	297
125	17	138	297
126	26	50	298
127	19	120	303
128	103	44	303
129	83	38	308
130	23	19	309
131	86	40	312
132	58	95	315
133	82	103	315
134	92	22	316
135	26	50	320
136	138	78	322
137	113	45	322
138	4	44	323
139	46	133	327
140	78	111	330
141	107	77	334
142	109	78	335
143	136	123	336
144	37	125	339
145	20	69	345
146	4	44	345
147	82	103	347
148	19	120	348
149	12	138	350
150	70	94	352
151	109	139	353
152	19	120	354
153	33	0	364
154	97	115	365
155	92	22	367
156	138	24	369
157	26	130	371
158	140	42	373
159	104	139	375
160	4	44	379
161	5	99	390
162	60	54	395
163	58	95	397
164	121	123	399
165	13	48	400
166	36	124	406
167	44	58	409
168	98	4	411
169	139	73	411
170	50	112	412
171	23	39	412
172	136	123	416
173	23	19	417
174	37	138	422
175	78	111	426
176	42	29	431
177	112	13	437
178	104	32	441
179	42	29	442
180	58	95	443
181	139	68	449
182	106	10	452
183	79	72	453
184	120	60	454
185	98	4	457
186	138	24	461
187	50	106	462
188	104	73	462
189	26	130	470
190	95	135	473
191	60	84	473
192	37	125	475
193	97	115	475
194	5	99	475
195	95	135	477
196	120	60	477
197	54	33	478
198	54	33	479
