Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	4	44	1
2	58	95	2
3	109	78	2
4	99	34	8
5	56	129	15
6	60	84	21
7	58	95	24
8	70	83	24
9	26	50	28
10	99	34	29
11	90	14	30
12	95	135	32
13	12	138	33
14	120	102	34
15	66	40	35
16	60	84	37
17	116	13	39
18	88	29	41
19	135	65	45
20	17	138	52
21	56	129	53
22	84	88	57
23	121	123	58
24	120	14	58
25	50	112	61
26	8	87	61
27	121	124	63
28	58	95	66
29	121	123	69
30	82	103	70
31	140	42	71
32	120	52	73
33	120	14	73
34	92	138	75
35	23	19	76
36	65	0	79
37	108	30	86
38	12	138	88
39	139	73	89
40	60	84	90
41	30	21	90
42	60	84	95
43	85	75	95
44	67	96	99
45	80	103	104
46	138	78	104
47	140	36	107
48	106	10	113
49	4	44	116
50	70	94	116
51	38	122	117
52	99	34	121
53	83	38	122
54	32	52	123
55	39	13	123
56	140	36	132
57	66	40	133
58	22	104	134
59	95	135	135
60	36	124	137
61	121	123	139
62	104	139	141
63	17	138	142
64	23	19	142
65	66	91	146
66	112	13	150
67	112	13	151
68	5	99	152
69	22	104	157
70	54	78	161
71	135	65	163
72	108	30	165
73	47	83	168
74	73	96	169
75	139	68	171
76	83	38	171
77	80	103	172
78	13	48	173
79	50	112	174
80	42	29	175
81	26	50	185
82	26	130	192
83	60	23	192
84	56	129	195
85	37	125	195
86	121	124	199
87	82	103	203
88	108	30	204
89	107	77	208
90	65	80	209
91	120	60	210
92	30	21	214
93	138	78	214
94	79	72	215
95	138	24	216
96	70	83	216
97	26	50	218
98	70	83	220
99	70	94	221
100	139	72	221
101	54	106	222
102	86	40	223
103	50	106	228
104	136	123	231
105	92	138	231
106	27	46	232
107	140	42	233
108	37	125	235
109	37	138	240
110	50	112	240
111	4	44	240
112	56	129	242
113	106	10	245
114	35	90	247
115	34	72	252
116	88	29	253
117	49	140	256
118	65	0	256
119	8	87	262
120	135	65	264
121	22	104	267
122	136	123	267
123	104	73	269
124	139	73	273
125	85	75	274
126	98	4	277
127	56	129	285
128	22	104	289
129	97	115	289
130	20	69	298
131	54	33	304
132	92	22	305
133	49	140	306
134	23	19	308
135	70	83	309
136	116	13	309
137	80	103	312
138	104	73	313
139	82	103	314
140	109	131	314
141	99	34	320
142	58	95	326
143	70	83	326
144	83	38	327
145	12	138	329
146	66	91	330
147	70	83	333
148	30	21	338
149	121	123	338
150	120	52	343
151	54	106	343
152	113	45	344
153	84	88	347
154	56	129	351
155	60	84	351
156	97	115	353
157	103	44	363
158	99	34	370
159	23	19	372
160	58	95	373
161	58	95	373
162	120	22	376
163	82	100	377
164	121	124	377
165	92	138	379
166	104	32	379
167	112	13	379
168	120	60	379
169	73	96	380
170	120	60	381
171	8	87	382
172	70	94	384
173	44	36	385
174	80	103	388
175	30	21	393
176	80	103	393
177	50	106	404
178	36	124	405
179	50	106	415
180	50	112	416
181	37	138	416
182	114	109	418
183	79	72	419
184	113	45	423
185	23	19	425
186	120	102	427
187	92	22	434
188	121	123	434
189	92	138	436
190	54	106	437
191	4	44	439
192	109	131	439
193	37	125	447
194	139	73	449
195	90	14	452
196	121	124	454
197	26	130	456
198	35	90	458
199	119	73	465
200	140	36	466
201	44	36	466
202	116	13	471
203	135	65	475
204	38	122	475
205	65	0	476
