Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	282	248	21
2	73	183	40
3	156	144	46
4	266	90	48
5	86	140	53
6	51	95	67
7	114	103	79
8	260	156	100
9	97	139	135
10	84	192	141
11	338	161	144
12	70	63	145
13	339	281	153
14	291	215	162
15	16	56	163
16	117	252	186
17	361	125	192
18	207	55	205
19	97	91	231
20	350	157	233
21	275	29	235
22	202	42	245
23	183	56	246
24	230	387	251
25	70	207	254
26	361	125	269
27	258	134	274
28	84	192	308
29	260	156	318
30	146	361	347
31	84	192	352
32	230	387	353
33	183	56	359
34	246	247	363
35	244	358	365
36	218	172	389
37	86	59	423
38	350	157	423
39	51	95	424
40	114	103	426
41	272	193	442
42	46	227	472
