Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	70	207	5
2	281	230	10
3	260	156	22
4	268	97	36
5	300	203	78
6	226	102	92
7	130	235	132
8	341	287	155
9	73	183	157
10	156	144	178
11	261	363	188
12	263	118	195
13	245	149	199
14	86	140	205
15	76	212	221
16	246	247	226
17	208	91	233
18	87	204	238
19	286	108	256
20	215	188	265
21	123	175	288
22	245	149	291
23	130	235	309
24	296	209	311
25	351	281	328
26	149	244	348
27	341	287	356
28	84	192	363
29	265	377	424
30	261	363	432
31	361	125	434
32	242	283	451
33	265	377	454
34	291	215	455
35	351	281	456
36	242	283	468
37	152	78	473
