Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	242	283	1
2	258	134	4
3	143	76	9
4	266	368	24
5	166	124	47
6	129	361	61
7	97	139	64
8	155	349	77
9	263	118	80
10	289	203	93
11	143	76	98
12	211	110	99
13	282	248	148
14	282	198	156
15	281	86	164
16	84	192	173
17	338	161	177
18	280	249	198
19	280	249	201
20	272	193	213
21	282	248	224
22	244	277	232
23	97	139	236
24	97	91	278
25	260	156	278
26	296	209	278
27	258	134	288
28	341	287	292
29	84	192	299
30	389	122	312
31	291	215	327
32	389	122	338
33	76	212	340
34	211	110	343
35	226	102	349
36	123	175	390
37	96	113	391
38	114	103	399
39	266	90	418
40	50	248	420
41	86	59	424
42	146	361	436
43	136	250	446
44	300	203	478
