Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	282	7	4
2	263	118	20
3	130	245	37
4	138	356	42
5	155	349	49
6	16	56	81
7	242	283	83
8	74	85	96
9	268	97	97
10	114	103	99
11	97	91	107
12	263	80	113
13	74	85	115
14	142	363	123
15	73	183	125
16	74	85	127
17	368	103	155
18	70	207	168
19	86	140	203
20	244	358	205
21	140	265	206
22	46	227	218
23	73	183	223
24	183	37	229
25	300	203	236
26	291	215	238
27	138	356	244
28	117	252	276
29	255	384	294
30	114	103	294
31	183	37	314
32	69	70	320
33	269	83	329
34	76	212	333
35	246	247	371
36	275	29	374
37	226	102	383
38	146	361	389
39	166	124	390
40	204	21	410
41	289	203	417
42	152	78	455
43	144	343	458
44	218	172	461
45	255	384	463
46	183	37	470
47	350	157	474
48	266	90	480
