Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	177	281	9
2	176	263	23
3	176	263	28
4	159	42	53
5	238	206	59
6	37	149	62
7	242	70	63
8	139	146	88
9	247	19	122
10	265	141	136
11	159	42	154
12	166	194	158
13	72	20	159
14	90	44	164
15	15	178	168
16	72	20	190
17	3	135	225
18	176	263	229
19	247	19	255
20	157	254	280
21	110	31	288
22	136	295	289
23	283	144	298
24	158	291	302
25	117	155	304
26	76	160	335
27	48	141	344
28	78	246	359
29	110	145	365
30	157	254	365
31	168	42	378
32	188	198	401
33	272	70	420
34	15	178	449
35	188	198	451
36	265	141	455
37	57	192	473
