Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	72	20	2
2	136	228	3
3	52	109	11
4	57	192	14
5	57	127	28
6	38	44	32
7	72	20	35
8	140	18	45
9	289	79	46
10	5	189	46
11	119	214	48
12	280	158	66
13	76	160	70
14	90	44	75
15	15	178	76
16	188	198	95
17	103	8	102
18	214	234	102
19	61	138	105
20	5	189	125
21	119	214	146
22	157	254	164
23	8	4	180
24	214	234	202
25	107	39	204
26	242	70	206
27	246	133	214
28	205	44	227
29	57	192	268
30	102	155	273
31	43	62	304
32	149	98	311
33	238	214	331
34	25	191	337
35	15	52	353
36	158	291	353
37	241	183	355
38	177	281	359
39	247	19	368
40	242	70	373
41	272	70	388
42	29	8	388
43	38	139	391
44	298	135	413
45	296	235	470
