Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	216	203	3
2	80	131	4
3	279	36	4
4	15	52	10
5	117	155	14
6	140	18	17
7	188	198	23
8	213	119	25
9	157	50	26
10	206	121	30
11	177	281	35
12	279	36	44
13	265	141	47
14	188	69	48
15	43	62	49
16	246	123	54
17	136	228	56
18	25	191	59
19	78	246	65
20	180	114	76
21	57	127	78
22	38	139	79
23	154	299	82
24	37	126	94
25	43	52	96
26	57	127	97
27	38	44	100
28	15	178	100
29	15	178	102
30	166	194	109
31	238	206	110
32	64	170	119
33	242	70	121
34	38	139	123
35	152	29	127
36	29	130	129
37	262	80	132
38	246	133	137
39	188	69	138
40	238	214	139
41	242	70	144
42	37	149	145
43	289	79	146
44	25	191	148
45	188	198	149
46	82	35	156
47	180	114	163
48	280	158	163
49	16	22	165
50	80	86	172
51	43	52	172
52	16	22	175
53	78	246	178
54	246	133	179
55	117	155	180
56	107	39	189
57	37	149	195
58	247	19	197
59	52	109	197
60	52	109	199
61	168	42	199
62	152	29	200
63	43	62	200
64	262	80	202
65	3	135	203
66	165	179	204
67	71	294	205
68	139	146	208
69	3	135	217
70	119	214	217
71	238	206	218
72	71	294	219
73	279	36	221
74	119	214	224
75	110	145	226
76	297	43	236
77	206	121	238
78	72	20	240
79	207	149	241
80	250	124	252
81	38	44	253
82	177	281	259
83	241	183	265
84	15	178	267
85	176	263	267
86	139	33	268
87	72	20	269
88	159	42	270
89	247	19	271
90	37	126	280
91	16	22	285
92	57	127	285
93	3	135	293
94	158	291	299
95	37	149	300
96	25	64	304
97	262	80	309
98	208	208	309
99	29	130	310
100	26	27	310
101	117	155	310
102	140	18	313
103	33	231	317
104	90	44	323
105	3	135	324
106	139	33	325
107	25	191	326
108	71	294	332
109	250	124	339
110	106	168	340
111	206	121	346
112	47	121	356
113	280	158	368
114	152	29	369
115	157	254	369
116	198	159	369
117	43	52	369
118	33	231	376
119	33	231	376
120	139	33	385
121	72	20	389
122	102	155	396
123	279	36	396
124	238	206	399
125	48	141	402
126	158	291	406
127	16	22	406
128	78	246	407
129	180	114	410
130	29	8	411
131	43	52	413
132	52	109	413
133	283	144	414
134	168	42	421
135	15	178	421
136	29	8	427
137	246	133	428
138	282	104	428
139	157	254	428
140	188	198	431
141	154	299	434
142	261	232	435
143	176	263	442
144	103	8	446
145	280	158	446
146	279	189	447
147	26	27	447
148	47	121	449
149	238	214	451
150	214	234	455
151	188	198	458
152	157	50	460
153	152	29	468
154	15	52	470
155	106	168	479
