Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	78	63	6
2	64	132	14
3	13	48	16
4	15	18	17
5	103	82	18
6	83	12	22
7	90	14	23
8	15	18	25
9	78	63	29
10	93	61	29
11	54	33	30
12	50	112	33
13	70	83	34
14	37	73	34
15	44	58	41
16	82	103	41
17	89	39	41
18	105	2	42
19	140	36	44
20	34	72	45
21	82	103	49
22	121	124	51
23	107	102	51
24	38	122	53
25	120	52	57
26	16	62	57
27	69	116	59
28	135	65	59
29	20	69	61
30	51	92	63
31	121	123	63
32	66	82	65
33	34	72	66
34	19	120	72
35	90	14	76
36	120	22	79
37	140	42	80
38	139	68	81
39	30	57	81
40	78	63	81
41	121	123	82
42	66	82	82
43	120	14	83
44	29	94	83
45	82	103	85
46	51	92	85
47	101	0	85
48	58	95	94
49	99	34	96
50	80	103	99
51	66	82	99
52	140	42	111
53	90	44	113
54	82	100	115
55	36	124	116
56	78	63	118
57	39	100	120
58	115	124	124
59	39	100	124
60	20	106	124
61	136	123	134
62	70	94	135
63	58	11	135
64	83	12	138
65	30	57	138
66	42	29	138
67	115	124	139
68	120	22	146
69	120	47	146
70	20	69	149
71	90	44	151
72	83	12	152
73	30	57	152
74	70	94	153
75	35	90	159
76	58	11	159
77	15	18	165
78	32	52	167
79	35	90	169
80	78	111	171
81	71	70	172
82	120	102	173
83	50	106	177
84	70	94	183
85	32	52	188
86	113	35	190
87	48	47	190
88	136	123	191
89	82	100	217
90	20	106	223
91	120	22	224
92	113	45	227
93	121	123	227
94	66	82	231
95	135	65	232
96	82	103	233
97	103	82	234
98	137	96	244
99	103	82	244
100	136	123	249
101	29	94	251
102	70	83	254
103	81	36	256
104	135	65	264
105	41	36	265
106	64	115	265
107	135	65	267
108	12	48	268
109	18	104	271
110	40	113	273
111	137	96	275
112	121	123	287
113	64	132	300
114	90	44	301
115	30	57	302
116	121	124	303
117	37	125	303
118	140	42	306
119	120	22	306
120	18	104	306
121	105	2	308
122	20	106	309
123	39	100	309
124	70	94	315
125	44	58	319
126	78	63	321
127	64	132	335
128	64	132	338
129	58	11	338
130	83	12	338
131	64	138	344
132	13	48	345
133	99	34	351
134	113	45	352
135	56	139	352
136	38	122	352
137	103	82	355
138	71	70	358
139	4	44	360
140	97	115	362
141	95	135	367
142	18	104	372
143	56	139	373
144	50	106	374
145	37	73	378
146	136	123	383
147	71	70	385
148	120	52	389
149	26	50	390
150	101	0	396
151	121	124	403
152	81	36	407
153	117	92	409
154	70	94	415
155	70	94	415
156	116	105	416
157	137	96	418
158	120	47	421
159	71	70	423
160	120	22	424
161	90	44	425
162	93	61	426
163	18	70	429
164	121	124	431
165	86	80	436
166	64	138	437
167	16	62	437
168	113	45	442
169	36	124	445
170	50	106	445
171	136	123	446
172	115	124	448
173	13	48	452
174	139	110	452
175	39	100	453
176	70	94	456
177	78	63	458
178	82	103	459
179	69	116	459
180	38	122	460
181	121	123	461
182	48	47	461
183	10	111	462
184	37	73	464
185	41	36	468
