Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	137	96	1
2	36	124	2
3	117	92	3
4	120	22	4
5	136	123	5
6	64	132	8
7	78	63	11
8	36	124	14
9	12	48	16
10	44	58	16
11	41	36	16
12	66	82	19
13	50	112	20
14	32	52	21
15	117	92	22
16	80	103	24
17	26	50	24
18	40	113	25
19	140	36	28
20	61	57	28
21	139	68	29
22	41	36	31
23	103	44	34
24	99	34	37
25	83	38	39
26	83	38	39
27	64	138	41
28	19	120	42
29	109	139	44
30	58	11	44
31	10	111	46
32	56	139	50
33	30	57	52
34	20	69	53
35	66	82	63
36	13	48	64
37	44	58	67
38	34	72	71
39	40	113	73
40	105	2	76
41	56	139	80
42	86	80	83
43	38	122	84
44	107	102	85
45	82	100	88
46	4	44	89
47	140	42	90
48	103	44	93
49	69	116	97
50	85	111	100
51	89	39	100
52	40	113	103
53	105	2	104
54	89	39	110
55	29	94	111
56	58	80	114
57	95	135	120
58	70	94	122
59	66	82	128
60	64	138	128
61	90	14	129
62	40	113	130
63	81	57	132
64	121	123	142
65	135	65	144
66	54	78	148
67	54	33	149
68	48	47	150
69	12	84	150
70	64	115	152
71	18	70	152
72	82	103	153
73	64	115	155
74	36	124	157
75	97	115	161
76	50	106	162
77	113	45	167
78	104	73	168
79	109	139	172
80	56	139	175
81	71	70	176
82	39	100	178
83	50	112	186
84	120	14	187
85	8	138	188
86	58	80	188
87	19	120	189
88	64	138	195
89	20	106	196
90	16	62	196
91	81	36	196
92	89	39	199
93	86	80	201
94	90	14	203
95	81	36	204
96	13	48	205
97	10	111	206
98	30	57	206
99	116	105	208
100	139	110	211
101	83	12	215
102	16	92	217
103	69	116	221
104	90	14	223
105	58	80	224
106	36	124	225
107	113	45	226
108	26	50	226
109	29	94	228
110	120	47	233
111	78	111	236
112	78	63	238
113	120	22	238
114	10	111	247
115	78	111	252
116	137	96	255
117	101	0	256
118	30	57	264
119	12	48	266
120	135	65	267
121	78	63	269
122	83	38	270
123	99	34	270
124	16	62	275
125	80	103	277
126	65	0	281
127	18	104	282
128	82	100	284
129	19	120	288
130	113	45	289
131	40	113	291
132	69	116	293
133	47	83	294
134	70	83	295
135	69	116	295
136	125	68	297
137	121	124	298
138	32	52	300
139	115	124	302
140	113	35	306
141	54	33	308
142	95	135	308
143	120	47	309
144	30	57	311
145	18	70	312
146	83	12	312
147	86	80	312
148	121	124	316
149	139	68	319
150	44	58	324
151	86	80	327
152	85	111	330
153	69	116	331
154	78	111	332
155	135	65	335
156	16	92	338
157	15	18	338
158	40	113	340
159	40	113	342
160	8	138	345
161	103	44	347
162	64	138	350
163	85	111	352
164	20	106	366
165	113	45	370
166	95	135	371
167	70	94	373
168	103	82	377
169	48	47	377
170	50	112	378
171	83	38	379
172	32	52	382
173	121	123	386
174	8	138	388
175	20	106	389
176	19	120	389
177	140	42	391
178	34	72	392
179	65	0	397
180	116	105	404
181	20	69	407
182	56	139	407
183	30	57	409
184	20	69	409
185	13	48	413
186	137	96	416
187	105	2	416
188	82	100	419
189	82	103	428
190	135	65	430
191	64	138	431
192	58	80	433
193	12	48	434
194	83	38	434
195	138	105	435
196	58	11	436
197	54	33	436
198	103	44	437
199	89	39	439
200	104	73	439
201	12	48	442
202	44	58	445
203	12	84	446
204	120	22	451
205	97	115	452
206	81	36	461
207	99	34	463
208	81	36	474
