Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	26	102	0	95	155
2	129	77	16	315	375
3	67	123	17	423	483
4	106	81	18	77	137
5	15	94	19	170	230
6	116	10	23	108	168
7	122	11	25	158	218
8	102	33	31	218	278
9	119	20	32	216	276
10	103	55	34	127	187
11	116	10	51	345	405
12	103	55	52	365	425
13	69	48	54	354	414
14	18	123	58	215	275
15	116	34	63	148	208
16	11	23	66	420	480
17	95	68	73	400	460
18	122	11	77	379	439
19	104	51	78	274	334
20	103	55	81	157	217
21	102	33	83	415	475
22	49	48	88	235	295
23	94	104	91	353	413
24	95	68	95	206	266
25	58	85	96	167	227
26	47	63	96	404	464
27	128	0	97	476	536
28	94	18	99	157	217
29	66	131	105	159	219
30	6	121	111	465	525
31	101	68	112	306	366
32	49	48	112	354	414
33	58	85	113	354	414
34	116	23	116	290	350
35	56	95	118	412	472
36	104	51	124	379	439
37	94	18	124	178	238
38	62	128	128	294	354
39	15	94	130	373	433
40	20	109	133	353	413
41	103	55	135	176	236
42	91	91	135	252	312
43	119	20	136	232	292
44	114	63	145	432	492
45	65	80	146	469	529
46	98	116	159	259	319
47	102	33	160	305	365
48	93	61	168	433	493
49	122	11	169	267	327
50	13	80	169	424	484
51	106	81	172	232	292
52	103	55	180	400	460
53	60	115	182	206	266
54	37	115	189	467	527
55	104	82	191	382	442
56	102	33	193	470	530
57	64	78	198	222	282
58	103	33	198	472	532
59	20	109	199	401	461
60	116	23	211	342	402
61	101	68	211	328	388
62	98	36	214	439	499
63	64	89	220	311	371
64	122	11	222	425	485
65	7	113	229	360	420
66	104	51	238	468	528
67	74	56	239	406	466
68	4	15	239	391	451
69	13	80	251	258	318
70	96	23	252	323	383
71	117	55	255	409	469
72	98	116	257	340	400
73	13	80	260	430	490
74	66	117	262	398	458
75	30	106	264	446	506
76	116	23	266	391	451
77	47	63	271	314	374
78	91	91	273	275	335
79	24	105	278	317	377
80	67	84	280	438	498
81	123	64	294	359	419
82	60	89	296	425	485
83	26	102	297	426	486
84	37	115	303	318	378
85	30	106	307	469	529
86	94	56	312	440	500
87	94	56	314	354	414
88	96	23	315	384	444
89	38	16	315	476	536
90	38	16	317	470	530
91	80	40	317	347	407
92	94	56	318	430	490
93	18	123	320	395	455
94	94	18	324	325	385
95	11	100	327	452	512
96	116	23	327	422	482
97	64	89	328	419	479
98	130	16	331	470	530
99	91	91	332	354	414
100	47	63	341	377	437
101	104	51	341	380	440
102	27	44	341	467	527
103	101	68	342	402	462
104	77	117	350	477	537
105	60	89	351	434	494
106	38	16	353	434	494
107	128	0	361	376	436
108	27	44	364	379	439
109	66	131	369	407	467
110	47	57	372	449	509
111	27	44	372	447	507
112	116	34	374	460	520
113	94	18	377	464	524
114	37	115	385	478	538
115	18	123	385	437	497
116	24	19	386	437	497
117	119	20	389	475	535
118	101	68	391	466	526
119	98	36	395	442	502
120	74	56	397	475	535
121	66	117	398	442	502
122	117	55	406	453	513
123	69	48	413	462	522
124	24	105	415	440	500
125	58	85	423	440	500
126	79	128	431	448	508
127	98	116	436	459	519
128	60	115	437	479	539
129	56	95	448	454	514
130	56	95	452	466	526
131	96	23	454	467	527
132	98	46	462	474	534
133	74	56	462	478	538
134	79	128	464	475	535
135	98	75	467	468	528
136	98	46	469	479	539
137	58	85	480	480	540
